;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
2;5;3;-0.000238341;-0.0004275982;0.000761135;-0.003025767;-0.00598819;-0.0030499459999999996;-0.0011567939999999998;-0.002648259;-0.00380607;-0.003979572;-0.007079904000000001;-0.01255675;-0.01619175;-0.01782415;-0.01974448;-0.02411394;-0.02875897;-0.03016049;-0.02911921;-0.02471796;-0.01617533;-0.008561859;-0.004781796;-0.009407094;-0.01993241;-0.0171096;-0.009112074;-0.01117432;-0.009510978;-0.01059464;-0.01835304;-0.01965788;-0.01968344;-0.01993941;-0.02236767;-0.02361459;-0.01565791;-0.01027518;-0.01086791;-0.01089597;-0.009381334;-0.01087366;-0.0173863;-0.02042611;-0.01788994;-0.01339324;-0.01348585;-0.01441123;-0.007153807;-0.0029877790000000003;-0.004341001;-0.005510325999999999;-0.008609702;-0.01246909;-0.013522;-0.009679535999999999;-0.01003361;-0.01233109;-0.01057604;-0.01063039;-0.008098137;-0.008694754;-0.01165249;-0.009440196999999999;-0.01288632;-0.01691822;-0.01618518;-0.0120633;-0.006651224;-0.01244035;-0.01869854;-0.01729011;-0.02039631;-0.02332382;-0.01974539;-0.01199548;-0.006423145999999999;-0.01238612;-0.01877187;-0.01485568;-0.01444504;-0.01711497;-0.01448319;-0.01300332;-0.01070677;-0.009098077;-0.01102559;-0.009340873000000001;-0.008213288000000001;-0.008560041;-0.007383578000000001;-0.007872981;-0.007756098;-0.009637307;-0.01420584;-0.01359462;-0.008229862;-0.004519803;-0.005202828;-0.006868841999999999;-0.008104835999999999;-0.01058811;-0.00976624;-0.0068672640000000005;-0.008822331999999999;-0.01431289;-0.02243559;-0.02933957;-0.03298886;-0.03750257;-0.02818941;-0.01122052;-0.01459084;-0.01725376;-0.009329368000000001;-0.01277453;-0.01366365;-0.009464953;-0.009236177;-0.005055375;-0.007446832;-0.01227895;-0.008943227;-0.01019227;-0.01218098;-0.01005391;-0.009717281;-0.008831462
6;5;3;0.004111184;0.001004703;0.008076805;0.009099608;0.00202811;-0.004282905;-0.001859204;0.004274333;0.006764186;0.0117739;0.01464141;0.01251248;0.0125624;0.01194304;0.01145869;0.01310797;0.01271252;0.006720332;-0.0023311070000000002;-0.0036467559999999997;-0.000122333;0.0006355591;0.0027135059999999996;0.002386487;-0.0008944542;-0.0003021707;0.002348588;0.005650474;0.00544172;0.0002714724;-0.0005087605;0.001183367;0.0009055291;0.00223253;0.0034226240000000004;0.004626435;0.004967378;0.0029476420000000003;0.0030797140000000003;0.004263253;0.004952037;0.005094705;0.003742809;0.002651202;0.0005869626999999999;-0.000836625;-0.002054228;-0.006386714;-0.008077013000000001;-0.007041073;-0.0057693580000000005;-0.00255977;-0.001593042;-0.001200168;-0.0003119257;-0.003029422;-0.004803496;-0.004437788;-0.003766052;-0.00239946;-0.004302652;-0.01032725;-0.01468221;-0.01171324;-0.006969374;-0.0014834079999999999;0.00802562;0.006393155;0.0004471028;0.0006672730999999999;-0.01115769;-0.02064755;-0.01736934;-0.02027082;-0.0197387;-0.01143077;-0.0063098730000000006;-0.001196145;0.003680395;0.002935715;0.0002778998;0.004545536;0.007564377;0.002237645;0.0002313455;0.0003567169;-0.004696776;-0.01091765;-0.01119709;-0.00760753;-0.008976145999999999;-0.009575984000000001;-0.007662975;-0.0057796390000000005;-0.0001641584;0.00013621;-0.001979742;0.0002506608;-0.0002188071;-0.0006735809;-0.0033380659999999998;-0.006175496999999999;0.0008448115;0.005202207;-0.004444243;-0.01317551;-0.007357130999999999;-0.002693965;-0.00875245;-0.01372039;-0.02320717;-0.03342406;-0.03166961;-0.0294172;-0.02556148;-0.01837933;-0.01998257;-0.02171161;-0.01763738;-0.01599178;-0.01635909;-0.01878424;-0.02380771;-0.02569535;-0.02525513;-0.02519416;-0.01933155;-0.007570004
12;5;3;0.002883959;0.002167184;0.0008140757000000001;0.0034782790000000004;0.002297208;-0.001239472;-0.001930876;-0.003493601;-0.003427148;-0.004031816;-0.004919757;-0.003561963;-0.005091511;-0.00507235;-0.00396626;-0.005860366999999999;-0.007194051999999999;-0.008145715;-0.007899126;-0.009822296;-0.01160135;-0.006851089;-0.004564293;-0.0035036620000000003;-0.0005912301;-0.00296234;-0.004699478;-0.004398394;-0.004268883;-0.002852192;-0.004047565;-0.003686423;-0.0027854909999999997;-0.004413849;-0.0035840259999999997;-0.004700877;-0.007423904;-0.008096932;-0.007741233;-0.005995369;-0.0066169259999999995;-0.0064676740000000005;-0.004922442;-0.005400039000000001;-0.00131315;0.002326185;-0.001370128;-0.00354455;-0.001136579;-0.0004654155;-0.002803995;-0.003435148;-0.00144148;0.0001232286;-0.0006501934;-0.002754755;-0.0034521929999999997;-0.003008148;-0.0006524919;0.0035864029999999997;0.00541547;0.002750837;-0.0013973870000000002;-0.000671735;0.002477364;0.001642569;-0.00034439489999999996;-0.0041082620000000005;-0.008803018000000001;-0.0059004009999999996;0.00018228580000000002;0.0015204220000000002;0.0018983;0.002317695;0.0026993990000000003;0.002587481;-0.0015347079999999999;-0.004089954;-0.002753935;-0.002030567;-0.001074319;0.0008781702;0.002318251;0.0012296030000000001;-3.462495e-05;-0.0004951088;-0.0016059770000000002;-0.001157232;-0.0018286079999999998;-0.003176032;-0.002921581;-0.001559275;0.001508666;0.0008858803;-0.0004953402;0.0006776927;-0.00038263120000000004;0.001626276;0.005455705;0.0049946209999999994;0.003124433;0.001414777;0.001827928;0.0034765390000000003;0.005729621;0.009498893000000001;0.008688075;0.004298201;0.001971519;0.002103811;0.005990025;0.0077585219999999995;0.005386494;0.006047928;0.005301709;0.002351655;0.001989965;0.002311699;0.00540092;0.006893434;0.005863007;0.007544431999999999;0.004040689;-0.0019523160000000002;-0.0007290361999999999;0.002820155;0.0037647109999999996;0.003828749
20;5;3;-0.006389885;-0.007648912;-0.007645495;-0.007502629;-0.007064061999999999;-0.007629335;-0.007408656;-0.009166104;-0.01017049;-0.005472367;-0.001437554;-0.002399567;-0.0037533379999999997;-0.001375634;-0.001373048;-0.005052389;-0.006912842;-0.008765954;-0.009939199000000001;-0.009381781;-0.005478356;-0.0007779682;-0.0032272729999999997;-0.005261514;-0.0034773070000000002;-0.004163971;-0.004725064;-0.004418652;-0.003435512;-0.001471141;0.0005346397;0.0018632920000000001;-1.848476e-05;-0.001396971;0.00104757;0.002623742;0.001339315;0.0005736299;0.001041992;-0.0003655938;-0.002130418;-0.001577187;-0.001210243;-0.0008733497000000001;0.001584489;0.002031968;-0.0015319429999999998;-0.001165255;0.0028103629999999998;0.002719616;0.00301773;0.003797113;0.001277921;0.0009436809;0.0002200186;-0.002146671;-0.002478245;-0.0035197790000000002;-0.001053233;0.0038292079999999997;0.002600987;-0.0006601832;-0.00290323;-0.004149417;-0.001407794;0.0014831220000000001;0.0025289410000000003;0.0026685259999999996;0.0008334105;0.0008755072;0.001312605;6.550692e-05;0.0013624660000000001;0.0019876679999999997;0.00155279;0.00011077440000000001;-0.0036090090000000003;-0.0015800970000000001;0.002875276;0.0032628;0.002141029;0.0009927787;0.002914515;0.002451549;-0.0030443909999999996;-0.0064963059999999994;-0.00699155;-0.005445064;-0.005974989;-0.005924246;-0.002253279;-0.0018021329999999998;-0.0009186189;-0.0006988397000000001;-0.0037453129999999997;-0.00369593;-0.002525843;0.001617873;0.005208994000000001;9.147121e-05;-0.004838333;-0.0032973779999999997;-0.000540794;-0.0001938693;-0.0003992249;-0.0017766029999999999;-0.00404439;-0.0041248579999999995;-0.004230975;-0.002101819;-0.0003630479;-0.002726401;-0.003351696;-0.005658801999999999;-0.006343283000000001;-0.001711917;-0.0001835589;0.001034374;-0.00039026230000000005;-0.0045514629999999995;-0.002293915;-0.001196027;-0.002196801;-0.00148998;-0.004676173;-0.005989026999999999;-0.004456123;-0.004262577
24;5;3;0.0033975359999999996;0.002217334;0.0005402636;0.0016276160000000001;0.0075832519999999995;0.007454935;8.971571e-05;-0.0028506509999999996;-0.003378535;0.001264019;0.009313939;0.006880736;0.00361034;0.004917013;0.004607333;0.005141012;0.0032027740000000002;0.004224479000000001;0.007919574;0.007346681;0.006933122;0.0006466385;-0.00460703;-0.0006528394;0.0015239070000000001;0.003449046;0.00402516;0.003734435;0.006492238000000001;0.005529648000000001;0.005052895;0.006931375;0.006462869;0.004453856;0.001864315;0.002393718;0.003448418;0.002119829;0.002630897;0.0038901229999999997;0.0052091970000000005;0.007885128;0.008150564;0.004579206;0.001854285;0.004114032;0.007835376;0.007134272;0.003747725;0.0012926230000000001;0.001980519;0.0042161640000000005;0.00397341;0.005547883000000001;0.006343615;0.00037007690000000003;-0.003360154;-0.001858804;-0.0009184177000000001;-0.002283156;-0.003650434;-0.002764891;-0.0030600059999999997;-0.002864085;0.0002960182;0.002147515;0.0007334899;-0.001558745;-0.00048071949999999996;0.0001440126;-0.00106008;0.0007936275;0.001196007;-0.0001165513;-0.0009710472;-0.0033059179999999997;-0.003404817;-0.00140257;-0.0008749137;-0.00038510160000000004;0.001158923;-4.8056720000000005e-06;-0.002352355;-0.0016353510000000002;-0.001482512;0.000574003;0.003955255;0.002890255;0.003219825;0.005024977;0.005403413;0.004781945;0.0006328303;-0.0026446620000000003;-0.001253461;0.0013489110000000002;7.649462999999999e-05;-0.0034139170000000003;-0.003024116;-0.002264876;-0.0037859309999999998;-0.002945293;0.0004453432;0.0028033059999999998;0.00279604;0.001929357;0.0020514360000000002;0.0017227429999999999;-0.001865075;-0.004186321;-0.0007440804;0.003264666;0.004419964;0.0038424859999999996;0.001551169;-0.0021556270000000002;-0.004578477;-0.001223167;0.001842975;-0.005093184000000001;-0.01110292;-0.007067183;-0.003706358;-0.003440373;-0.003077762;-0.005460446999999999;-0.005539423000000001;-0.0004445612
25;5;3;0.0002960182;0.002147515;0.0007334899;-0.001558745;-0.00048071949999999996;0.0001440126;-0.00106008;0.0007936275;0.001196007;-0.0001165513;-0.0009710472;-0.0033059179999999997;-0.003404817;-0.00140257;-0.0008749137;-0.00038510160000000004;0.001158923;-4.8056720000000005e-06;-0.002352355;-0.0016353510000000002;-0.001482512;0.000574003;0.003955255;0.002890255;0.003219825;0.005024977;0.005403413;0.004781945;0.0006328303;-0.0026446620000000003;-0.001253461;0.0013489110000000002;7.649462999999999e-05;-0.0034139170000000003;-0.003024116;-0.002264876;-0.0037859309999999998;-0.002945293;0.0004453432;0.0028033059999999998;0.00279604;0.001929357;0.0020514360000000002;0.0017227429999999999;-0.001865075;-0.004186321;-0.0007440804;0.003264666;0.004419964;0.0038424859999999996;0.001551169;-0.0021556270000000002;-0.004578477;-0.001223167;0.001842975;-0.005093184000000001;-0.01110292;-0.007067183;-0.003706358;-0.003440373;-0.003077762;-0.005460446999999999;-0.005539423000000001;-0.0004445612;0.001333867;-0.0003959606;0.0006631791;-9.860144e-05;-0.005277165;-0.009147393;-0.009841199;-0.007957641;-0.00498576;-0.0011733689999999998;-0.0005292811;-0.0055151209999999996;-0.006902293;-0.005217165;-0.003232976;0.0003905106;-0.001120447;-0.00324461;-0.0027808570000000003;-0.003642409;-0.00346406;-0.006144040999999999;-0.008567422;-0.0042002129999999995;-0.0007914117;-0.0031838609999999996;-0.004181762;0.0016216720000000002;0.00488564;-0.001149623;-0.007242798000000001;-0.007338171;-0.0056118109999999995;-0.0018231929999999999;0.004327087;0.001809324;-0.003278512;0.0009418913;0.002299317;0.0024144870000000003;0.004644191;0.0003609503;-0.0012203239999999998;0.0001323917;0.001566451;0.008178333000000001;0.0104444;0.00742897;0.006680255;0.00733852;0.006991964;0.005408629;0.00498979;0.0037511909999999996;0.002031146;0.002994257;0.00448677;0.004796913;0.0017550929999999999;-0.001791808;-0.0004948408;0.001642803;0.002196029;0.004283078
31;4;3;-0.01678678;-0.0155172;-0.01297544;-0.008813356999999999;-0.008441263000000001;-0.007644853;-0.0038522409999999997;-0.0048716309999999995;-0.006634694;-0.004287654;-0.0042182;-0.004328152;0.0007882236;0.01082464;0.002586967;-0.0691717;-0.1928232;-0.3041832;-0.3870726;-0.4735759;-0.5906781;-0.7013294;-0.750772;-0.792184;-0.8132629;-0.7162111;-0.5713092;-0.4297576;-0.2706473;-0.2071117;-0.3268898;-0.5106719;-0.5215921;-0.3315123;-0.0961315;0.1139095;0.2756756;0.3769741;0.3922669;0.4808071;0.7428287;0.9091856;0.9927525;1.105596;1.134195;1.1155979999999999;1.052383;0.978539;0.9576417;0.9745735;0.9983394;0.882531;0.6909281;0.5269352;0.3841056;0.3606407;0.3630528;0.3253711;0.3041192;0.2240039;0.07306327;-0.06118755;-0.1369361;-0.1903041;-0.1482116;-0.01833013;-8.215198000000001e-05;-0.04757201;-0.07931905;-0.09323585;-0.04207196;-0.0171895;-0.03470897;-0.04881394;-0.0687361;-0.07359969;-0.06789897;-0.009210274000000001;0.09100489;0.1375858;0.1106088;0.08068182;0.1071995;0.1547479;0.2338991;0.2714462;0.1950067;0.1586764;0.159501;0.1451346;0.1525157;0.1213784;0.07585261;0.04679382;0.03473871;0.02742667;-0.0167615;-0.03228165;-0.03908977;-0.07331819;-0.07679474;-0.0721188;-0.06959821;-0.07641775;-0.09922953;-0.1227838;-0.1532963;-0.1454064;-0.0996462;-0.05226018;-0.0299784;-0.05702902;-0.0758568;-0.09822495;-0.1391343;-0.1270139;-0.1149064;-0.1361686;-0.1444494;-0.1728562;-0.1983637;-0.1764923;-0.1459147;-0.1136376;-0.1009429;-0.1268794;-0.1361399;-0.1337361
34;4;3;-0.03148347;-0.0327692;-0.03224512;-0.03265328;-0.0343296;-0.0348684;-0.03389729;-0.03165205;-0.0322583;-0.0324443;-0.03013813;-0.02881407;-0.02900351;-0.03392863;-0.03721382;-0.03047762;-0.01875403;-0.01175375;-0.02396463;-0.04030338;-0.03227578;-0.02370648;-0.02698953;-0.02456759;-0.02622035;-0.02419715;-0.01598062;-0.0210726;-0.0269067;-0.03028159;-0.03129077;-0.02613098;-0.02859542;-0.02680631;-0.02182353;-0.02595291;-0.02515883;-0.02345228;-0.02181455;-0.01669772;-0.01803433;-0.02153821;-0.02311796;-0.02068456;-0.01637575;-0.01746959;-0.01959901;-0.02490064;-0.03057763;-0.02347729;-0.009381996;-0.002610486;-0.01290223;-0.02837912;-0.02538751;-0.01919408;-0.02088968;-0.01455162;-0.01173661;-0.01452369;-0.01376023;-0.0208637;-0.0258312;-0.01806061;-0.01117119;-0.01288145;-0.01476708;-0.01168871;-0.01287156;-0.01365763;-0.01192725;-0.01443106;-0.01199399;-0.007944505;-0.008986062;-0.01225878;-0.01721325;-0.0183094;-0.01441797;-0.008032992;-0.005354691;-0.008661348000000001;-0.01151794;-0.01536996;-0.01773879;-0.01442515;-0.01023611;-0.00926535;-0.009771194;-0.00832999;-0.008342279000000001;-0.009623533;-0.01044297;-0.01260772;-0.01285546;-0.01280406;-0.01333256;-0.01184028;-0.01217787;-0.01394175;-0.01144945;-0.001249139;0.00757058;-0.0029061729999999997;-0.01935364;-0.01691698;-0.01167067;-0.01337384;-0.00978107;-0.008801618;-0.010071;-0.009431251;-0.01373768;-0.01593955;-0.01284339;-0.009033061;-0.008666456;-0.01205283;-0.01215512;-0.00820331;-0.003083833;-0.004216907;-0.009467025;-0.008347495;-0.005697291;-0.003953641;-0.0059838009999999995;-0.01042185
41;4;3;-0.009695399;0.0004475927;0.01409907;0.0218543;0.01129764;0.00035013190000000003;0.003828051;0.005706278;0.004946720999999999;0.006230431999999999;0.003661652;0.002888934;0.005703454;0.0064107980000000005;0.0046816159999999996;0.0006234275;-0.0031530840000000004;-0.00441484;-0.003552755;-0.002921635;-0.005225899;-0.007176333000000001;-0.008746894;-0.009951344;-0.0064329930000000006;-0.003465577;-0.005265316;-0.007367376;-0.008329006;-0.008734720999999999;-0.007545680999999999;-0.006049392;-0.006846491999999999;-0.006959923000000001;-0.00504121;-0.006448471;-0.01515862;-0.02235039;-0.01086504;0.002996361;-0.00520417;-0.01307137;-0.01065483;-0.01104037;-0.0075744309999999995;-0.007762445;-0.01335891;-0.01037541;-0.006675328;-0.005020035999999999;-0.003927518;-0.004642513;-0.003326927;-0.0027492420000000003;-0.0007765019000000001;-0.000241442;-0.0009359592;0.0014456870000000002;-0.003196337;-0.007746943;-0.005537035;-0.005644771999999999;-0.006006378000000001;-0.004263295;0.002346773;0.01222622;0.01292376;0.001660843;-0.006116071;0.0015453020000000001;0.009458854000000001;0.007804612;0.007893173;0.0071935869999999996;0.004025242;0.00541104;0.005184705;0.0059442440000000004;0.008656111;0.004878865;0.005199247;0.0074224040000000005;0.005500823;0.008100843;0.007865908000000001;0.006308059;0.005256979;0.0013132620000000002;0.005377666999999999;0.0093062;0.006919478000000001;0.005740775;0.002008447;-0.0034015029999999997;-0.005761405;-0.0029631859999999996;0.006412694;0.01537165;0.009114282;-0.0033016890000000004;-0.00166057;-0.0006573971;-0.0034746829999999997;-0.002026348;-0.00465493;-0.0009726699000000001;0.002374348;-0.003128402;-0.0037486670000000002;-0.006334079;-0.007839945;-0.005481888000000001;-0.004393709;0.002248534;0.003999851;0.001391476;0.001113542;-0.002791231;-0.002996557;-0.001307852;-0.0034164190000000004;-0.003141975;-0.001593164;-0.003412509;-0.0057236480000000005;-0.007254666;-0.01017626;-0.0099068
43;4;3;-0.01158374;-0.0145592;-0.00417966;0.00404652;-0.0030120209999999997;-0.007752108000000001;-0.005653518000000001;-0.00642049;-0.008571822;-0.006442464;-0.004204718;-0.0028661409999999996;-0.002915945;-0.007293926;-0.008105868;-0.005215145;-0.0036493890000000003;-0.003860577;-0.006049412;-0.005455654;-0.004015375;-0.003172344;-0.002108956;-0.0014230479999999999;0.002707308;0.004903702;0.005115642;0.006976547;0.0067619559999999995;0.006851856;0.003069754;-0.00038326550000000005;0.005427149;0.007621654;0.003692076;0.0008130612;-0.001226852;-0.000768473;0.0009181358;0.006782361;0.0144262;0.01168961;0.002598037;-0.001017608;0.004685059;0.0120434;0.009661336;0.006931803;0.009787981;0.007273015999999999;0.00634058;0.008603628;0.003550065;-0.002720875;-0.006627115;-0.004583686;0.0001644969;-0.003481645;-0.004022622;-0.001037951;-0.0026594179999999998;-0.001970921;-0.002174606;-0.0015414679999999998;0.0007514308;-0.00270807;-0.005769296;-0.00618819;-0.006009778;-0.005809793000000001;-0.007970081;-0.008687076;-0.0066890790000000006;-0.003713031;-0.0012779269999999999;-4.404076e-05;-9.806925999999999e-05;-0.003918622;-0.005733472;-0.0007214560000000001;0.003027384;-0.0008626275;-0.004797691;-0.0008900221000000001;0.0010915789999999999;-0.0016867310000000001;-0.0002528616;0.003388929;0.006375161999999999;0.004838612;0.00015939790000000001;-0.0009976774000000001;-0.004253362;-0.006114279;-0.0019586960000000002;-0.0006543565;-0.0001578309;0.003753288;0.006809897;0.003604117;-0.001526303;0.0007095458000000001;0.001084231;-0.00184845;0.001935114;0.003729252;0.001955439;0.003057658;0.005267556;0.0071234919999999995;0.00342686;-8.067698e-05;0.006443643000000001;0.01128074;0.005982296;0.002266761;0.00571364;0.007257161999999999;0.0057208580000000005;0.005401901999999999;0.004117091;0.002976226;0.002217445;0.001073553;0.002326974;0.004957820999999999;0.00808428;0.009272146
