;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
2;5;3;0.0021588970000000003;-0.0002724752;0.0026309859999999997;0.0033763359999999997;5.6817740000000006e-05;0.001268394;-0.001208593;-0.002289726;0.00045134010000000003;-0.00038936309999999997;-0.0009014012;-0.001957633;0.0007061559;0.004903018;0.002407896;0.0026917340000000003;0.0070565590000000004;0.01049125;0.01146491;0.007355353;0.0009583832000000001;-0.005726920999999999;-0.007843674;-0.006568326;-0.007551694;-0.006523715;-0.007353411;-0.009759107;-0.004647387;0.002526866;0.008457181;0.0119378;0.009866396;0.009630664;0.01106699;0.009372117;0.006184999;0.001904874;0.00018967869999999998;-0.000413756;-0.004500497;-0.005280215;-0.00016094780000000002;0.00579408;0.009647028;0.009009163;0.008348743;0.01021238;0.01073727;0.01229083;0.01544924;0.02050345;0.02513287;0.02091334;0.01654362;0.01855607;0.01817258;0.01804618;0.01939349;0.01806965;0.01462772;0.00504473;-0.004424329;-0.002797817;-0.0008727416;-0.00548197;-0.00467823;-0.00022103459999999999;0.001587686;0.009021307;0.02095275;0.02821217;0.02860941;0.02445626;0.01841538;0.01196289;0.0131306;0.01762248;0.01398782;0.01319211;0.01480165;0.01071687;0.007661086;0.003065528;0.0025892479999999997;0.01033914;0.01147186;0.0028174740000000004;-0.007158472;-0.005931069000000001;-2.550833e-05;-0.002707846;-0.002539594;-0.003190793;-0.007055314;-0.0053171;-0.006089144;-0.002328616;0.003785776;-0.001736605;-0.0055355859999999995;-0.003725289;-0.004714060999999999;-0.006092199;-0.0040156029999999995;0.002861788;0.01124546;0.0137158;0.01044578;0.01081324;0.01043909;0.006563466;0.007487823;0.004233493;-0.002323247;-0.002383047;-0.0036744990000000003;-0.004933494;-0.003350959;-0.002691199;-0.0002831523;0.0004036654;-0.0015562689999999999;-0.001239235;-0.00303179;-0.005566286;-0.003701625;-0.002644745
6;5;3;-0.01208732;-0.01175323;-0.01152303;-0.01399123;-0.01562952;-0.01187094;-0.009659269;-0.01127065;-0.01435383;-0.01620353;-0.0194395;-0.02489629;-0.02497604;-0.02095966;-0.01867445;-0.01914994;-0.01792248;-0.01083692;-0.003453018;-0.001353303;-0.00275101;-0.002242728;-0.001386197;-0.004382962;-0.007472534;-0.009342694;-0.008489969;-0.00628293;-0.006924365;-0.003204641;0.0029300840000000003;0.004638027;0.006983289;0.007492093000000001;0.005468366;0.005769583000000001;0.004463215;0.002284615;0.001985789;0.001721855;0.002535384;0.00299963;0.004023833;0.00681583;0.00617314;0.005423966;0.006508175;0.004376624;0.001876445;-0.0013193839999999998;-0.00378061;0.0019104620000000001;0.007564328;0.003827509;0.0007892295;0.003660418;0.003432474;0.001735319;0.001686264;0.0002552968;0.003124902;0.009726943;0.01790335;0.02442312;0.01717108;0.008784918000000001;0.009499295999999999;0.006485306999999999;0.0067520209999999995;0.01147948;0.01078584;0.01328375;0.01852152;0.0222029;0.02426765;0.01916318;0.01363604;0.008801375;0.0006960388;-0.0017365979999999998;-0.00393155;-0.008984179;-0.0050601959999999994;-0.0002233861;-0.0007045036;0.00465805;0.01276354;0.01644279;0.01862089;0.01992989;0.01998195;0.01706205;0.01143786;0.004149555;-0.0034005090000000003;-0.002126091;-1.086912e-05;-0.004732973;-0.001516849;0.005002697;0.01002278;0.01726496;0.01410072;0.01039958;0.01641572;0.01758241;0.01837607;0.02494207;0.02840155;0.02672264;0.02473779;0.02544684;0.02184515;0.01436542;0.01087515;0.005679814;-0.002906415;-0.008681843;-0.008456960999999999;-0.00302626;0.004782759;0.01430687;0.01708304;0.01420169;0.01851859;0.02647146;0.02952505;0.02225426
12;5;3;0.0030289059999999996;0.0007346917999999999;-4.684179e-05;0.001206027;0.002821563;0.002920915;0.002347912;0.004424963;0.005020543;0.004063359;0.004815722;0.004020201;0.002871753;0.002172817;0.0038558890000000004;0.007583239;0.007691536;0.008331706;0.009938884;0.008641358;0.006789534;0.003184413;-1.511382e-05;0.001280171;0.003727613;0.004173072;0.004320781;0.006411649;0.007422521999999999;0.005450531;0.0037642129999999998;0.0037353779999999997;0.003719405;0.0005641175;-0.001937951;0.001668416;0.004159414;0.0024231979999999997;0.0011421460000000001;-4.162098e-06;0.000261851;0.001611298;0.0011190310000000001;-3.7225079999999996e-05;-0.0006756495;-0.0003584218;0.0007175586;0.00168338;0.0017789820000000001;0.00179881;0.002924707;0.0027480129999999997;0.0010483460000000001;-0.001735392;-0.003480451;0.0007232253999999999;0.0024519760000000002;-0.001128952;-0.001169535;-0.003728563;-0.005391587;-0.0005932153;-0.0007542088000000001;-0.0004866381;0.0005507859999999999;-0.004258256;-0.004679636;-0.001751804;0.002191989;0.004272813;0.0008044152;0.0013135970000000001;-8.165014e-06;-0.0052369159999999994;-0.004779649;-0.0025371729999999998;-0.0006850233;-0.00101654;-0.002489256;-0.001325727;-0.0007444421;-0.0008658072;-0.0035174;-0.006894779;-0.0044639120000000004;-0.002012956;-0.003433685;-0.0022020860000000002;0.001015206;0.002758173;0.005387743;0.005619277;0.002927849;0.003253358;0.002139176;-0.0012555510000000001;-0.000824972;-0.0007599642;-0.003258175;-0.0038692609999999997;-0.002364409;-0.002440704;-0.005910508;-0.00800214;-0.006496668000000001;-0.0051583290000000006;-0.0051676429999999995;-0.005957279;-0.006337508;-0.00767325;-0.01031546;-0.00982224;-0.008246401;-0.007561443;-0.006076579;-0.0061485540000000005;-0.005204938;-0.001516335;-0.0006826985000000001;-0.00404923;-0.007551829;-0.006234488000000001;-0.0005533576;0.0013209810000000002;-0.0026601809999999997;-0.0032502240000000003;0.002388124;0.006101551
20;5;3;0.003737126;0.001275012;0.0005482651000000001;0.005271189;0.01008854;0.005548300999999999;0.001125467;0.005587209;0.007880222;0.005232737;0.001969009;-0.001566962;-0.001227312;-0.00018101150000000003;-0.0008200416000000001;0.0018083670000000002;0.002877943;0.001079045;5.613356e-06;-0.002052549;-0.002009649;-0.001099805;-0.001278233;0.002130523;0.005802164;0.006891087;0.006487209;0.002794966;-0.00206044;-0.003725647;0.001755789;0.008111692;0.005875799;0.005735675;0.00995716;0.006707246;0.0028986090000000003;0.00234749;0.001638891;0.004032696;0.0043986929999999995;0.003764258;0.008051621;0.01042214;0.0068661880000000005;0.001051795;-0.001216358;0.000451159;0.0016282929999999998;0.0037584759999999997;0.005636841;0.004900379;0.004548967;0.005614259;0.007513837;0.009204017;0.008604548;0.005256027;0.003252309;0.003600187;0.0021951089999999998;0.0016822920000000002;0.0036536240000000003;0.004842995;0.005867073;0.006075458000000001;0.004559996;0.001967863;-0.0029416990000000003;-0.004894007;0.00033022769999999996;0.001529221;-0.0017021620000000001;0.0014112089999999999;0.004124393;0.0057719519999999995;0.008913485;0.005906444;0.003739298;0.003483987;0.001101077;0.0005229399;-0.0013636879999999998;0.001529136;0.005771757;0.00355042;0.0049811429999999995;0.0038134790000000003;0.00040474879999999997;0.002652947;0.003072802;0.005517095;0.006089381;0.0008358246000000001;0.0003973072;0.005250135;0.01026233;0.005415718000000001;-0.0008580353;0.005395103;0.008959539;0.007617718000000001;0.006079256;0.001446571;0.002471579;0.0045048679999999995;0.0026423690000000003;0.0023849120000000003;0.0007688821000000001;0.0005251401;0.002135494;0.001855967;0.0031553790000000003;0.003489194;0.002358943;0.002459792;0.001959592;0.0036654229999999997;0.005340933000000001;0.004054734;0.004566882;0.00567887;0.00508001;0.0029424359999999997;0.001470358;0.002297579;0.001413259;0.0008546072
24;5;3;-0.001220739;-0.002409992;-0.006515109;-0.00308797;-0.001654294;-0.00269643;0.001089972;0.002379785;0.0007624128999999999;-0.002319945;-0.003796926;-0.001118691;-0.0008943479;-0.0030177240000000003;-0.005575353000000001;-0.009789972;-0.01042796;-0.00871889;-0.01200299;-0.01277216;-0.00882511;-0.007261519;-0.001643881;0.00193328;-0.001529444;-0.0007475591;-0.001476221;-0.0026609;-0.0006622745;-0.004349641;-0.007425785;-0.009065216;-0.01041728;-0.007041899;-0.007852796;-0.00992828;-0.007721611;-0.008991863000000001;-0.009934068;-0.005168372;-0.002044331;-0.005873127;-0.008670085;-0.0065872430000000004;-0.00979697;-0.01306043;-0.009560500999999999;-0.0069443230000000005;-0.0019149070000000002;-0.00010529200000000001;-0.004459538;-0.00494549;-0.00905639;-0.01004198;-0.0047343540000000005;-0.005271697;-0.003231513;-0.0018238179999999998;-0.0004693643;0.003221559;-0.00103354;0.0018541089999999998;0.005568408;-0.002926348;-0.00780391;-0.008445451999999999;-0.0037620390000000004;-0.004126836;-0.01057889;-0.0027009020000000003;-1.6171400000000002e-05;-0.002171343;0.001973688;-0.002234312;-0.00026213209999999997;0.002487476;-0.002540131;-0.003783931;-0.009337923;-0.008224027;-0.004011187;-0.007347095;-0.003104457;-0.001277801;-0.002210733;-0.0008980063999999999;-0.007366385;-0.01007202;-0.007631435;-0.0056638;-0.0006537448;0.002467708;0.0029351;0.001695741;0.00020602779999999999;6.433662e-05;-0.00043498669999999997;0.0005947955;0.002206366;0.0034632540000000002;0.002612942;0.0005063677;0.003397078;0.004819072;0.0004273245;-0.001773799;0.0009410741;0.004645449;0.005949792;0.00688407;0.004023565;-0.002468303;-0.002463389;-0.001975655;-0.0017148970000000002;0.004219294;0.004510588;0.003993905;0.007510259;0.005969585;0.008551161;0.01226595;0.007082368;0.002521783;-0.0003680476;0.0005747899;0.004492647;-0.00036646089999999997
25;5;3;-0.00780391;-0.008445451999999999;-0.0037620390000000004;-0.004126836;-0.01057889;-0.0027009020000000003;-1.6171400000000002e-05;-0.002171343;0.001973688;-0.002234312;-0.00026213209999999997;0.002487476;-0.002540131;-0.003783931;-0.009337923;-0.008224027;-0.004011187;-0.007347095;-0.003104457;-0.001277801;-0.002210733;-0.0008980063999999999;-0.007366385;-0.01007202;-0.007631435;-0.0056638;-0.0006537448;0.002467708;0.0029351;0.001695741;0.00020602779999999999;6.433662e-05;-0.00043498669999999997;0.0005947955;0.002206366;0.0034632540000000002;0.002612942;0.0005063677;0.003397078;0.004819072;0.0004273245;-0.001773799;0.0009410741;0.004645449;0.005949792;0.00688407;0.004023565;-0.002468303;-0.002463389;-0.001975655;-0.0017148970000000002;0.004219294;0.004510588;0.003993905;0.007510259;0.005969585;0.008551161;0.01226595;0.007082368;0.002521783;-0.0003680476;0.0005747899;0.004492647;-0.00036646089999999997;-0.005476976;-0.006155440999999999;-0.008224119;-0.006030395;-0.0006654572;0.004023373;0.003718108;-0.0006683030000000001;0.001199552;0.002814775;0.001013337;0.0001385427;-0.00161081;0.0034221140000000004;0.009118598;0.0057257459999999994;0.002872035;0.004763833;0.009330557;0.009972141;0.003706717;0.0007419153999999999;0.003124677;0.0036680659999999998;5.6085649999999994e-05;-0.0027705;-0.0008973672;-0.0001265721;-0.003742857;-0.005500419;-0.001924629;0.0024954689999999997;0.0024413779999999997;0.0008032036;0.001986923;0.00220352;0.001250529;0.001294038;0.0005512254;0.002501657;0.005481693;0.005771295;0.00585092;0.0043663140000000005;0.004979842;0.004735462;0.001076878;0.004552462;0.005019725;0.001767629;0.004787528;0.0029571520000000002;0.00314463;0.0069609830000000004;0.007938163;0.01161285;0.007366271999999999;0.0028043540000000002;0.005902312;0.004161573;0.001687342;-0.001471024;-0.0029801759999999997;-5.925116e-05
31;4;3;0.01434587;0.01585058;0.01562837;0.0136294;0.009825604;0.006826262;0.007625998;0.00851883;0.007941914;0.007450198000000001;0.008029313;0.007301116999999999;0.0010180439999999999;-0.006981006;-0.01582347;-0.04116715;-0.08643222;-0.1308273;-0.1841934;-0.262545;-0.3374508;-0.4124307;-0.4921801;-0.5434912;-0.5680432;-0.5512497;-0.4966346;-0.4428417;-0.4119307;-0.4647695;-0.5481533;-0.5526947;-0.4939796;-0.3650035;-0.2223642;-0.1513321;-0.09544437;-0.02945067;0.02811642;0.07096974;0.089289;0.09760003;0.09593039;0.06892485;0.03908152;0.06287214;0.1244769;0.1899066;0.2681157;0.3355047;0.3995482;0.4546769;0.4877995;0.5143666;0.4959382;0.461159;0.421648;0.3465484;0.301022;0.249809;0.1338317;0.0005784577;-0.1149707;-0.1881515;-0.22488;-0.2352043;-0.276245;-0.3575269;-0.3611059;-0.3307343;-0.3294318;-0.3130438;-0.3080382;-0.3066254;-0.3088458;-0.3208562;-0.3119362;-0.2933327;-0.2643007;-0.2610834;-0.2754645;-0.2577511;-0.2507394;-0.2416572;-0.2173839;-0.2104063;-0.2063639;-0.2037816;-0.1735831;-0.1235204;-0.1167655;-0.1313629;-0.1285519;-0.1024273;-0.05013898;0.01656818;0.06519583;0.07416681;0.07900127;0.09102376;0.09137776;0.09857505;0.1010452;0.08254478;0.06773208;0.06158867;0.05830395;0.0520486;0.03979713;0.02952727;0.01880605;0.0166816;0.01936482;0.01494435;0.02170566;0.03261638;0.04322395;0.05859027;0.06975778;0.09424587;0.1113087;0.09778613;0.09004965;0.09264361;0.08996981;0.08544025;0.07729711;0.06351347
34;4;3;0.05531711;0.05379975;0.05475307;0.05846808;0.05800377;0.05476074;0.05432313;0.05421576;0.05184483;0.05020787;0.04880264;0.04721497;0.04673475;0.0475288;0.04792515;0.04427655;0.04086738;0.04142923;0.04082587;0.03818963;0.04064416;0.04962568;0.05181513;0.04636796;0.04651026;0.04729926;0.04533354;0.04588024;0.04488879;0.04383758;0.04525721;0.0472699;0.04915643;0.04702681;0.04426214;0.04321683;0.04174032;0.04188107;0.0400114;0.03964299;0.04349032;0.042406;0.03980979;0.03848154;0.03516844;0.03411995;0.03380735;0.03206877;0.03078666;0.02907404;0.03073312;0.03463655;0.03238859;0.02851897;0.02866804;0.03086132;0.03491154;0.03543031;0.03324684;0.03378154;0.03277789;0.03167212;0.0319106;0.03037865;0.029872;0.03012107;0.02933042;0.02888968;0.02859828;0.0283556;0.03111531;0.0346931;0.03153864;0.02805619;0.02890784;0.02548522;0.02382206;0.02630346;0.02472052;0.02468753;0.02506074;0.02352731;0.02487985;0.0246554;0.02388374;0.0229229;0.0206663;0.02093989;0.0203888;0.02206915;0.02421391;0.01829902;0.01391648;0.01726956;0.01930256;0.01533329;0.01287933;0.01540793;0.01567514;0.01408363;0.01292161;0.01070997;0.009116118000000001;0.008730662;0.009956992;0.01364866;0.01965004;0.02196274;0.01832112;0.01637515;0.01558135;0.01650038;0.01984502;0.01846443;0.01842042;0.02135572;0.01953974;0.0178806;0.0170523;0.01491538;0.0143173;0.01271149;0.0107842;0.01068211;0.01211536;0.01595635;0.01742971;0.01588613
41;4;3;-0.03050143;-0.03124495;-0.03487582;-0.0365987;-0.03311717;-0.03311853;-0.03297601;-0.03118401;-0.03168756;-0.03174825;-0.0326822;-0.03120428;-0.02718034;-0.02738266;-0.02798446;-0.02778239;-0.02574822;-0.02188738;-0.02367216;-0.0256945;-0.02442197;-0.02354632;-0.02060891;-0.01991267;-0.02227293;-0.02149413;-0.02056572;-0.02167104;-0.02037925;-0.01849024;-0.0195052;-0.01891967;-0.01755937;-0.01784992;-0.01606087;-0.01384224;-0.01191988;-0.01125342;-0.0120191;-0.009559068;-0.0074156709999999995;-0.005412821;-0.0013446789999999999;-0.001205588;-0.00390355;-0.005139575;-0.002871007;-0.0007368916;-0.005502616;-0.01008114;-0.007450043000000001;-0.0021824970000000003;0.0014631020000000002;0.0008831128999999999;-0.002401178;-0.003638358;-0.001935932;0.002067615;0.005725513000000001;0.005387822;0.0034441740000000004;0.0020367189999999998;1.420697e-05;-0.0003058593;-0.0007851114;-0.004051525;-0.003878632;-0.0017500279999999998;-0.002406882;-0.0017058879999999998;-0.002229276;-0.004334266;-0.003082983;-0.002680883;-0.002543999;9.398749e-05;0.002258414;0.0041665;0.005108737;0.0047425240000000006;0.004729840999999999;0.004037326;0.002355125;0.002393165;0.0039212890000000005;0.004205787;0.006463658000000001;0.01027926;0.009023948;0.0045065159999999995;0.0032510140000000004;0.005888619;0.008100199;0.01010487;0.01136087;0.006072961;-0.00063387;-0.001265437;0.002472731;0.00821519;0.01209136;0.01136304;0.008512351999999999;0.007524823000000001;0.008512592;0.00932663;0.009990356;0.009301023;0.008441967;0.009001257;0.008612266;0.0076626;0.00743894;0.008391965999999999;0.01089422;0.01267073;0.009699199;0.00522127;0.006278146;0.006982566;0.005303544;0.006983063;0.007587428;0.008275265;0.01013925;0.008643076999999999;0.008626075;0.008726038
43;4;3;0.005840213;0.0042040179999999995;0.00427281;0.006675871;0.008473144;0.01072062;0.01609496;0.01381683;0.007663138000000001;0.007215027;0.006591465;0.007704095;0.009514482;0.009420548;0.01090318;0.01057468;0.01237048;0.01439833;0.01231061;0.01371481;0.01530446;0.01614392;0.01690859;0.01532335;0.01626966;0.01539089;0.01504996;0.0201488;0.02219314;0.02145515;0.02199607;0.02506019;0.0292632;0.03027163;0.02964904;0.02835975;0.02634242;0.02397898;0.01955742;0.01626795;0.01852712;0.02284252;0.02550055;0.02761014;0.02802491;0.02641716;0.02211741;0.01721833;0.01891169;0.0239951;0.02848638;0.03134235;0.03151452;0.03482255;0.03711734;0.03794736;0.04239926;0.04034544;0.03619007;0.03755344;0.03582568;0.03324404;0.0308448;0.02834595;0.02950626;0.02820101;0.02719083;0.02845205;0.02714356;0.02765663;0.02712883;0.02384427;0.02229897;0.02104673;0.01720557;0.01252815;0.01803777;0.02469307;0.01855673;0.01623385;0.01904801;0.01769933;0.01897926;0.02069535;0.02058104;0.02067639;0.01995751;0.01897196;0.01753742;0.01811216;0.02068772;0.02182569;0.02065611;0.01795188;0.01568348;0.01340774;0.01357916;0.01729264;0.01882711;0.01917105;0.01902221;0.01811215;0.01874697;0.01486535;0.01106563;0.01268235;0.009700634;0.008495474;0.01145696;0.008920251;0.008255527;0.006073952;0.002208639;0.01095656;0.01807765;0.01321865;0.01043835;0.01089354;0.009492994;0.009868388;0.01097002;0.009263485;0.0115111;0.01644785;0.01726087;0.01633117;0.01268073;0.01090527
