;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
2;5;3;0.003531266;0.002285063;-0.0004197538;-0.0037377390000000003;-0.006706148;-0.0031484509999999996;0.0007325377;0.0006681351;0.002162164;-0.0009459388000000001;-0.006476143;-0.0034233329999999998;-0.0006099270999999999;-0.002929186;-0.0017959170000000002;0.0009556778;0.002311049;0.002537544;0.001180425;0.001217372;0.0008693696;0.0006858825;0.002155518;0.000477616;-0.0015060079999999999;-0.002104581;-0.0014937610000000001;0.0021810939999999997;0.0028757559999999997;0.0008713169;-0.000392094;-0.0005690234;0.0005687418;-0.001176213;-0.001957435;-0.0004714654;0.0002080969;0.003379712;0.004829054;0.003379863;0.001088405;-0.001249106;0.0003869506;0.0005329486;-0.0006785637;0.0005940894;-8.355098e-05;-0.0001416913;0.0007844182000000001;0.001506924;0.003385515;0.002165718;0.0004222097;0.0008543096;-0.0001038208;-0.0001413944;0.001332858;0.001540863;0.0010771210000000001;-0.0007355342;-0.0037667290000000003;-0.0046461440000000005;-0.002941333;-0.001598751;-0.001772352;-0.0013114479999999998;0.0003876795;0.0004081084;-0.00035548480000000004;0.000998156;0.001109318;-0.00314936;-0.008882085999999999;-0.01048281;-0.004481786;0.004527594;0.008166536;0.002929029;-0.004486608;-0.004716759;-0.0016371270000000002;-9.695960999999999e-05;0.0016141489999999998;0.002618655;0.004764628;0.005850534;0.002578509;0.0006765935;0.002137831;0.003519407;0.0027151809999999997;0.002370056;0.00329938;0.0023565920000000002;0.0014812879999999999;-0.0003403578;-0.0022012760000000003;0.0001238908;0.002344658;0.002705566;0.001281408;-0.0009489517999999999;0.0008901394;0.0049521109999999995;0.007314656;0.004242222;-0.002776261;-0.004625377;-0.0019453810000000002;0.002561209;0.007382496;0.0057299690000000006;0.002901375;0.0028957009999999997;0.0005331674;0.0005518312;0.001286363;-0.0009255617;0.0006607596000000001;0.001852535;-0.0002675897;-0.000394315;-0.0002794942;-0.0003163743;0.0001438252;0.001245999;0.0031167829999999997;0.002177658
6;5;3;-0.0036548559999999997;-0.004025742;-0.001259359;0.003869502;-0.0003567132;-0.003668422;0.001827122;0.004988675;0.005165277;0.004630111;0.002863857;0.001839746;0.001683657;0.001762581;0.001165277;0.0008294013;-0.0006768157000000001;-0.003177759;-0.0017974389999999999;-0.0004961367;-0.00123825;-0.001093717;-0.002441468;-0.002222092;-0.0005137344;-0.0008655354;-0.00046240809999999996;-0.0006526257;-0.00094769;-0.0003152972;-0.0009460013999999999;-0.0006348111;-0.00035346279999999997;0.0001195098;0.002107829;0.002158992;0.001069389;0.0004533226;0.000547533;0.0009768949000000002;0.0005053735;0.0006901053;0.0006513705;-0.00021229919999999998;5.325779e-05;0.0009846422999999999;0.001843472;0.002128075;0.002134085;0.002076799;0.001932855;0.0018430179999999999;0.0002104016;-0.00151946;-0.0020546920000000003;-0.0039165120000000005;-0.00533762;-0.003200358;-0.001148032;-0.002086787;-0.001670249;0.000127577;0.0001994847;0.00168999;0.0037759959999999998;0.004262772;0.004896361;0.003658774;0.001016731;-0.0003531362;-0.002136899;-0.00416734;-0.003278182;0.0005425882;0.002926336;0.0016129;-0.001168485;-0.002300855;0.0003011831;0.0035110040000000003;0.003901537;0.0038583040000000003;0.0018567079999999999;-0.00251569;-0.00211447;-0.0002998241;-0.0015319379999999998;-0.0005366247;-0.0005415082;-0.001369468;0.0008361617;0.001445501;0.002079235;0.002467277;0.00199794;0.003284377;0.002359693;0.0020631160000000003;0.0015675160000000001;-0.0033732429999999997;-0.005558123000000001;-0.002391294;0.002193574;0.0027029190000000002;0.000591852;0.0004693607;-0.001247621;-0.0005315984;0.002499312;0.001432093;0.000450349;-0.0013852979999999999;-0.003409568;-0.00210677;-0.002228529;-0.002719265;-0.0020152679999999997;-0.001102788;0.001918344;0.004259924;0.004069331;0.00394013;0.003126212;0.0009943442;0.00133505;0.0029698840000000003;0.003930485;0.006637326999999999
12;5;3;-0.001607983;-0.001525495;-0.00032932260000000004;0.001056946;0.001560189;0.001309833;0.0011793069999999999;0.001444515;0.001364028;0.001286874;0.001486651;0.0013579389999999998;0.001756688;0.00328877;0.004692308;0.004144442;0.002036754;0.001104371;0.001408305;0.00144815;0.0006295169;4.8682960000000005e-05;0.001926151;0.0036308340000000003;0.002723055;0.001698585;0.0014255070000000001;0.0014044939999999998;0.0015634420000000002;0.00150358;0.00123395;0.000794735;0.0007047901;0.001554628;0.001632445;1.029299e-05;-0.000926226;-0.00048294550000000004;0.0009754424;0.002023881;0.001094396;0.0011557919999999999;0.001303295;-0.0007924888;-0.0019407570000000002;-0.001660709;-0.0013197870000000002;-0.001748371;-0.002327061;-0.0012276960000000001;7.958145e-05;-5.8711450000000005e-05;-0.001671322;-0.0032437679999999997;-0.004549229;-0.004876628;-0.002174329;-0.0005412398000000001;6.476433e-05;0.0008774924;-0.001948509;-0.003433207;-0.0025648520000000003;-0.0025302939999999998;-0.0004626686;0.0003250234;3.0238510000000003e-05;0.001488011;0.001067783;0.0006558028999999999;0.001271638;0.0005033788999999999;-0.0008096483;-0.00170287;0.0005877442;0.003517895;0.001236954;-0.001763073;-0.0018402339999999998;-0.001874311;-0.001508604;-0.0005488606;0.0005998358999999999;0.001423371;3.4098359999999996e-05;-0.0008163051;-9.974118e-05;-0.0003291849;-0.0003589797;-0.0003991976;-0.001252808;-0.0015155610000000001;-2.968742e-05;0.001721511;0.00037270730000000006;-0.0008483669;0.0009352336;0.00156841;0.0009988689;0.001179006;0.001221213;0.00117623;0.001370451;0.0019270910000000001;0.0016307539999999999;-0.000758454;-0.0022128;-0.0003987721;0.0011828589999999999;0.00019455240000000002;-0.001305435;-0.002086834;-0.00239903;-0.002986205;-0.002710062;5.6501629999999997e-05;0.002037254;0.0013823779999999999;0.0005390964;-0.00038965559999999997;-0.001921754;-0.001591846;0.0008234644999999999;0.001656834;0.001243384;0.001278589;0.001180616;0.001243229
20;5;3;0.0011104510000000001;0.0006720449000000001;0.000177672;-0.00119195;-0.003414641;-0.004942695;-0.00517858;-0.003975522;-0.004118707;-0.001935418;0.002742242;0.00291174;0.0016287629999999999;0.0006014109999999999;-0.00203097;-0.0032875340000000004;-0.004003486;-0.004718039;-0.0029226820000000002;0.0009534736;0.0035223890000000003;0.0026853159999999997;0.001878395;0.002473241;0.0008286653;-0.001117444;-0.0001821335;0.0001253925;-0.0005573305;-0.00023549919999999998;-0.001040303;-0.0014487170000000002;0.001157738;0.003383415;0.0017899110000000001;-0.0005388899;-0.0001450533;6.184578e-05;-0.0003484572;0.00010380309999999999;-0.0001752018;-0.0001366773;-0.00010329459999999999;-0.001128366;-0.0016097320000000002;-0.0013905470000000002;-4.4540330000000007e-05;0.0016733170000000001;0.001636576;0.000507027;0.0010047;0.001949883;-3.2486619999999996e-05;-0.0014275579999999998;-0.0013967889999999998;-0.002643861;-0.0028085709999999997;-0.00245745;-0.001085096;0.0008305858000000001;-5.181026e-05;-0.0002607132;0.0003156925;-0.0001335663;8.579072e-05;5.0655469999999994e-05;7.322345e-06;-8.266071e-05;-0.001254184;-0.003333037;-0.004271233;-0.00140287;0.001033786;-0.0007807709;-0.0019385679999999999;0.00041074050000000005;0.003238488;0.004311398;0.0017697429999999998;-0.00196986;-0.0007604748;0.0018426970000000001;0.0033122959999999997;0.0063136469999999995;0.004674955;0.001059842;0.002400646;0.001668618;-0.0004095617;-0.0005040833;-0.002636586;-0.002407757;0.0014428689999999998;0.003359279;0.0016472070000000001;-0.001108537;0.0001101029;0.0009559605;-0.001214961;-0.002206108;-0.004128988;-0.002197606;0.002256531;0.0007224031;0.001004252;0.002689537;0.001632156;0.0032868520000000003;0.0031229590000000002;0.001068486;0.0007920033999999999;-0.000417585;-6.37885e-05;0.0004995462;-0.0003879415;0.00022213919999999998;9.436842e-05;-0.0002206757;0.0006147463;0.001621222;0.00315197;0.00181511;-0.001274737;-0.001562252;-0.0005473733;0.0002817141;6.116611e-05;-0.0004270482
24;5;3;0.00203557;0.004195885;0.003092695;0.001105732;0.0013696620000000002;0.001903942;0.0016932339999999998;-0.0008014560000000001;-0.00256896;0.001368951;0.004845950999999999;0.003408483;0.002611039;0.0036179759999999997;0.0024869270000000003;0.001087684;0.00131194;0.0003148685;0.00017609520000000001;0.0009831297;0.0002147745;0.000862067;0.00245334;0.003181798;0.001859028;-0.0006012868;0.0003779028;0.001208738;0.0008916302000000001;0.003160101;0.003645325;0.002716698;0.002931855;0.0009366072;-0.002139647;-0.0027896859999999996;-0.0006457145;0.001036181;0.0001274038;-0.0001243683;0.0006302848;0.0009243139;0.0017190329999999998;0.0017162289999999999;0.001152286;0.001398856;0.0005926735;-0.0004363307;2.9024780000000002e-05;0.00011801129999999999;-0.00020762740000000002;-1.542713e-05;-8.525839e-05;-0.00017001290000000002;-9.6918e-05;-0.0003612381;-0.0010760560000000001;-0.001848368;-0.001551801;-0.0005150094;-8.723939000000001e-05;-0.0002074686;-0.0003757357;-0.0001257996;0.0006529581;0.001430155;0.00207293;0.001986029;-0.00048732690000000004;-0.004298782;-0.004571558;-0.002191222;-0.00200377;-0.001169256;0.0007573947999999999;0.001103632;0.0026481490000000002;0.0025952379999999997;-0.00018660990000000002;-0.0008705;-0.001390749;-0.0019501710000000001;-0.0008821778999999999;-0.0002394231;-0.0003005579;-0.00015835;0.002250567;0.004690615;0.003587917;0.00164905;-0.001248016;-0.004448102;-0.0028987490000000004;0.001193906;0.002922036;0.0026243290000000003;0.0019430979999999999;0.002286102;0.002469102;0.0009139486;-0.0001507502;-0.00031220740000000003;0.001107189;0.003229459;0.00227971;0.001504995;0.0009625092;-0.0008981071;0.001079112;0.003401477;0.002104322;0.0019161120000000002;0.00264715;0.002122513;0.002152516;0.002443841;0.0015408260000000001;-0.00042225199999999997;-0.002693384;-0.001536825;0.00323449;0.005589780999999999;0.003539366;0.0009847379;0.002023478;0.002912607;0.0013903079999999998;0.00190179
25;5;3;0.0006529581;0.001430155;0.00207293;0.001986029;-0.00048732690000000004;-0.004298782;-0.004571558;-0.002191222;-0.00200377;-0.001169256;0.0007573947999999999;0.001103632;0.0026481490000000002;0.0025952379999999997;-0.00018660990000000002;-0.0008705;-0.001390749;-0.0019501710000000001;-0.0008821778999999999;-0.0002394231;-0.0003005579;-0.00015835;0.002250567;0.004690615;0.003587917;0.00164905;-0.001248016;-0.004448102;-0.0028987490000000004;0.001193906;0.002922036;0.0026243290000000003;0.0019430979999999999;0.002286102;0.002469102;0.0009139486;-0.0001507502;-0.00031220740000000003;0.001107189;0.003229459;0.00227971;0.001504995;0.0009625092;-0.0008981071;0.001079112;0.003401477;0.002104322;0.0019161120000000002;0.00264715;0.002122513;0.002152516;0.002443841;0.0015408260000000001;-0.00042225199999999997;-0.002693384;-0.001536825;0.00323449;0.005589780999999999;0.003539366;0.0009847379;0.002023478;0.002912607;0.0013903079999999998;0.00190179;0.0006002883;-0.001839031;-0.00015378280000000001;0.001260208;0.0021670079999999998;0.002083578;-0.0009354241000000001;-0.003855501;-0.005955716;-0.004759185;-0.001686577;-0.0008612597999999999;-0.001437511;-0.002996345;-0.0022412929999999997;-0.0001578246;-0.0001863285;0.0008373961;0.001963992;0.0019075239999999999;0.0012735119999999999;-0.0003516807;-0.0009626846000000001;0.0002823516;0.0023197129999999997;0.001072443;-0.0005237169;0.002560999;0.003287018;0.0007765875999999999;-0.001301437;-0.002708065;-0.001850864;-8.308003e-05;0.0023263710000000003;0.00183686;-0.00123487;-0.001020181;-0.0002779666;0.001201367;0.002318244;0.0006205474;-0.00010081450000000001;-0.001603676;-0.001491784;0.001319074;0.001445932;0.0005939633;-0.001078212;-0.001897066;-0.0007975628999999999;-0.0014653539999999999;-0.001193365;-0.0001382686;8.490679e-05;0.0002366227;-0.001071836;-0.001178732;0.0005906091;0.001586811;3.697924e-05;-0.002367949;-0.001273684;-0.0007133406
31;4;3;0.0008652194999999999;0.003106318;0.002069311;0.0005359608;0.00019483439999999999;-0.0001599669;-0.0001715446;-0.001052103;-0.002803763;-0.001558586;-0.001428926;-0.002010376;0.0005049634999999999;-0.0004949601;-0.008701775;-0.0199182;-0.02885675;-0.03646219;-0.03791313;-0.03410289;-0.04480465;-0.05329226;-0.03828365;-0.02355989;-0.009820866;0.02479462;0.06330505;0.06261578;0.04257801;0.04423839;0.02486074;-0.0038302609999999997;0.02082901;0.08202053;0.1424521;0.1421359;0.1045557;0.09844356;0.05812045;0.0273497;0.08289032;0.1100934;0.08009877;0.0441012;-0.002387844;-0.04034319;-0.04945758;-0.04059648;-0.04041983;-0.02986113;-0.01169306;-0.04024937;-0.09624671;-0.1495243;-0.1692667;-0.1391452;-0.1277154;-0.143017;-0.1499945;-0.1728224;-0.2132386;-0.2358983;-0.2302113;-0.2021721;-0.139918;-0.08007147;-0.08730126;-0.1270997;-0.1405503;-0.1244524;-0.09532225;-0.07651739;-0.06519135;-0.07033096;-0.1006564;-0.1093048;-0.09087132;-0.0663536;-0.04870385;-0.07280414;-0.1147302;-0.1313011;-0.1155426;-0.09048594;-0.09749724;-0.1232449;-0.151546;-0.1635958;-0.142754;-0.136519;-0.1386762;-0.1410131;-0.1693719;-0.1879672;-0.1942444;-0.1901195;-0.1738478;-0.1757252;-0.165466;-0.1483152;-0.1503612;-0.1366778;-0.116489;-0.1094774;-0.1157274;-0.1248074;-0.1103023;-0.09215539;-0.08327445;-0.08023351;-0.09660894;-0.1112541;-0.1098595;-0.1055724;-0.1021369;-0.09638411;-0.08948007;-0.09446047;-0.1046963;-0.1042937;-0.08991582;-0.06263006;-0.04794647;-0.05467156;-0.05891636;-0.05620709;-0.05265895;-0.04665827
34;4;3;0.01993742;0.02082044;0.02204305;0.02273598;0.02193381;0.01986842;0.02019317;0.01867341;0.01600256;0.0171169;0.01883268;0.02073814;0.02098005;0.01526781;0.01099213;0.01586499;0.02048453;0.01658464;0.01374084;0.01485793;0.01354264;0.01313093;0.0130419;0.01028307;0.00946583;0.01142303;0.01337076;0.01169732;0.009883143;0.01395642;0.0155055;0.01000571;0.005597922;0.0066620690000000005;0.00846298;0.006996006;0.0069979330000000005;0.007263375999999999;0.006496592;0.008100039;0.007458581;0.0058108;0.004865533;0.003737377;0.0054685459999999995;0.005351169;0.003566965;0.001225512;-0.002912516;-0.001465821;0.002441045;0.003119348;0.0014598620000000001;-0.002240171;-0.001824431;0.00129405;0.001842273;0.0009124278;-0.001691564;-0.002530089;-0.00316599;-0.005525319;-0.0032517659999999997;-0.0007058050999999999;-0.002620234;-0.005012228;-0.0062713;-0.004923514;-0.003221361;-0.003416887;-0.003397382;-0.002697979;-0.0014441579999999999;-0.001596682;-0.003085079;-0.0031988409999999996;-0.003884007;-0.004217559;-0.0007898213;0.0005975991999999999;-0.003621094;-0.00636474;-0.005889701;-0.005607509;-0.0046092929999999996;-0.002514792;-0.0014323970000000002;-0.003623157;-0.006386172;-0.00602957;-0.005632194;-0.005854961;-0.00485151;-0.00416145;-0.004648383;-0.006296326;-0.00738824;-0.006265736;-0.005047210999999999;-0.005164964;-0.004004853;-0.002711205;-0.0068827969999999995;-0.01101388;-0.007699259;-0.004845723;-0.006218798;-0.005758738;-0.004802391;-0.004320721;-0.0028002640000000002;-0.004056904;-0.005369439;-0.003984613;-0.004192486;-0.0035945990000000004;-0.001975059;-0.0019188789999999999;-0.0009867493;-0.0008054838999999999;-0.0012884510000000001;-0.000677612;-0.0009417157000000001;-0.00146081;-0.001216161;-0.0003545393;-1.693422e-05;-0.0005542982
41;4;3;0.007016936;0.007435459;0.006105496;0.0063269269999999996;0.004158973;0.001727104;0.004113192;0.005963556;0.003202716;0.001406383;0.0027402990000000003;0.0035979659999999998;0.004335576;0.004654996;0.003039617;0.0017966770000000002;-0.0003639851;-0.0034320870000000003;-0.003186011;-0.0030709;-0.003926454;-0.0013452639999999999;0.0007167324;0.001041576;0.003196995;0.00466081;0.00117293;-0.0064199059999999995;-0.009361701;-0.004748022;-0.0008763483;-0.0007953833;-0.0015335210000000001;-0.001265364;-0.0009431447000000001;-0.0008263130000000001;-0.000266874;-0.0006516589;-0.0001533044;0.0003766358;-0.001348499;-0.001165675;0.00138648;0.0031991;0.002220546;0.0003167266;0.0014520479999999998;0.0016798179999999998;0.0006762539999999999;0.0014257820000000002;0.0004920656;-0.00014123;0.0001093677;-0.001160948;-0.0003504847;0.0001283336;-0.002432755;-0.003516424;-0.00238142;0.00017256729999999998;0.003715242;0.004794703;0.003786548;0.0046985379999999995;0.005750821;0.003795238;0.0008118277;-0.00021001150000000003;0.0031061870000000003;0.005868160999999999;0.000113354;-0.005590754;-0.0029526870000000003;-0.001903354;-0.004016055;-0.002268842;0.0006988542999999999;0.004929499;0.007214619;0.0001160624;-0.006079706;-0.004777195;-0.005234290999999999;-0.005451322;-0.001041127;0.0007554766;-0.0007540921000000001;-0.0004435247;-0.0001110608;-0.0005622561;-8.098677e-05;0.0008775783;0.003032983;0.004535854000000001;0.00372617;0.003546697;0.00366958;0.001604224;-0.0015714989999999999;-0.003478528;-0.004348229;-0.005445275;-0.00524547;-0.0033047479999999997;-0.002643816;-0.0032291040000000004;-0.002303135;-0.001311916;-0.001994301;-0.002792239;-0.003100167;-0.002396349;-0.0009268217;0.00046543489999999996;0.002749648;0.0030368409999999998;0.0002878299;0.0005551788;0.00195682;0.0001115321;-0.0016498020000000001;-0.003421345;-0.00342962;-0.000364495;6.248392e-05;-0.0003497454;0.0002041039;0.000415569
43;4;3;0.0020883810000000003;0.003107635;0.0041704490000000006;0.004321814;0.001612071;0.0009644778999999999;0.0009791053;-0.0008850192999999999;-0.003577325;-0.0052447330000000006;-0.003682472;-0.003051564;-0.0030404240000000003;-0.0022697439999999998;-0.003171111;-0.0027602340000000003;-0.002489325;-0.0031429590000000003;-0.002283905;-0.001929596;-0.0011750369999999999;-0.00117114;-0.0026363840000000003;-0.0027154640000000003;-0.002215477;-0.0005055923999999999;-0.0005484518;-0.005107939000000001;-0.006362799000000001;-0.002878023;-0.001885154;-0.0026646;-0.0012578510000000002;0.001049891;0.0022388029999999997;0.001806428;0.001380774;0.002024963;0.001786055;0.001633621;0.002075022;0.001357159;0.0001225772;-0.001310168;-0.001919691;-0.003844394;-0.007352868;-0.004897473;-0.0009445628999999999;-0.002706423;-0.004212144;-0.004891852;-0.00526367;-0.0033494379999999997;-0.002871699;-0.001793284;0.0004260713;0.0003231808;0.0008531198;0.001280417;0.0006053142;0.0007173298;-0.0007244316000000001;-0.002092895;-3.911533e-05;0.001981943;0.001102073;0.0003110972;-0.0002341597;-0.0022401020000000003;-0.001419919;0.0018242689999999999;0.0030450990000000003;0.0033317290000000003;0.004165838;0.004737083;-0.0001798935;-0.006159693000000001;-0.0008090433000000001;0.005044456;0.002274726;0.002310492;0.003623343;0.0023158;0.0029993040000000004;0.0030616690000000004;0.002574733;0.00315145;0.002965728;0.0037519209999999996;0.004703571;0.004246926;0.004005624;0.003474948;0.002610105;0.0027477559999999996;0.00274488;0.0009847285;-0.0005526472;0.00034864589999999995;0.002125636;0.0031528990000000002;0.0033398720000000002;0.004240143;0.006151748;0.005635571999999999;0.003954885;0.004106103;0.003971827;0.003869686;0.004343724;0.004605441;0.0048860940000000005;0.0018451160000000002;-0.001495354;0.001221083;0.0034710279999999997;0.0008683492;-0.0008726341;-0.001548399;-0.003349455;-0.003798193;-0.003310175;-0.003450153;-0.0021831570000000002;0.0009137799000000001;0.003613002;0.0038389759999999996
