;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
4;5;1;-0.0038569290000000003;-0.002837935;-0.003086418;-0.004574481;-0.00733629;-0.00843764;-0.005469174;-0.004142664;-0.005924252;-0.007195491;-0.008326245999999999;-0.008167899000000001;-0.006225295;-0.0038596940000000003;-0.003188715;-0.004081277;-0.003386521;-0.003710898;-0.006195435;-0.007462971;-0.0057661330000000005;-0.00307357;-0.0038513690000000003;-0.003758605;-0.001468465;-0.002462883;-0.002536822;-0.001536574;-0.003697572;-0.008843626;-0.01466167;-0.01250289;-0.006846301999999999;-0.006415235;-0.002983671;0.0007849424000000001;-0.0001100699;1.964319e-05;-0.0015689279999999998;-0.003956685;-0.005599697;-0.0071007909999999995;-0.0050447370000000005;-0.0040805979999999995;-0.0020155760000000003;0.001713242;-0.0001358925;-0.00035259019999999997;0.001116772;0.0001084927;0.0017569039999999999;0.003161085;0.0028863540000000003;0.003001412;0.003565424;0.003913235;0.00173364;0.0008790649;0.003319797;0.005359476;0.004399398;-1.829581e-05;-0.002481271;-0.001235196;-0.0006040373000000001;-0.0004965705000000001;0.00046251589999999997;0.000314742;-0.001811567;-0.002120625;0.001219098;0.004230338;0.002847205;0.0006585129;0.002317255;0.002358264;0.0008794516;0.0007460333;-0.001654818;-0.002131759;-0.00156625;-0.002162358;0.001947764;0.005564725;0.005214275;0.005275946;0.005152476;0.002925906;-0.0001096635;-0.00045408449999999995;0.0004754047;0.004037771;0.00961986;0.007535935;0.002970017;0.002097032;0.0018767789999999999;0.0063651390000000006;0.00925414;0.006173304;0.005472043;0.004589956;0.003369215;0.003798814;0.0026920029999999997;0.0044498490000000005;0.005515028000000001;0.0032620009999999996;0.004570991;0.003580168;-0.0019047839999999999;-0.004910137;-0.0025985410000000002;0.004177694;0.007733064;0.008437519000000001;0.009530737;0.008875965;0.009660944;0.009364387;0.008052473000000001;0.007088965;0.00365789;0.004438195;0.006296253000000001;0.006489412;0.009518406;0.0074041309999999996
8;5;1;-0.02481139;-0.02342062;-0.01791008;-0.01749303;-0.0154766;-0.01044499;-0.00987705;-0.01563187;-0.02223462;-0.01658014;-0.009939571;-0.01333404;-0.01260787;-0.01112594;-0.01260699;-0.01119409;-0.01136543;-0.01108096;-0.008788955;-0.008012067;-0.009153529;-0.01116134;-0.01015828;-0.009284361;-0.01134679;-0.0125735;-0.01368246;-0.01405786;-0.01569092;-0.01898927;-0.01540373;-0.01054012;-0.01195427;-0.01195392;-0.01073443;-0.01135014;-0.01035253;-0.008059641999999999;-0.004116732;-8.949532999999999e-05;-2.348308e-05;-0.0025377439999999998;-0.0063864;-0.008953449;-0.007411561;-0.0052967809999999995;-0.001173035;0.004494475;0.0013688779999999998;-0.003981216;-9.905593999999999e-05;0.003499205;0.003837413;0.004232781;0.002290153;0.0033666240000000004;0.005056211;0.004039237;0.005923625;0.0071945130000000005;0.006538746999999999;0.004550937;0.002186785;0.00424402;0.005171618;0.0028128159999999997;0.0019473189999999999;0.003454894;0.006354478;0.007156773000000001;0.006764374;0.007246682;0.008693259;0.009641301;0.005488323000000001;0.001582171;0.004592998;0.007319864000000001;0.005501388;0.005378785;0.006586644;0.005510796;0.005311088;0.003753072;0.001366855;0.0033052359999999996;0.00394588;0.0033980259999999997;0.005814905;0.006257842;0.004930303;0.0031019259999999996;-0.002127736;-0.005016415;0.0002271728;0.005332045;0.005701589;0.009233356;0.01273926;0.01002289;0.00695544;-0.001069404;-0.01242637;-0.00931423;-0.0007086617;0.0009501056;0.003262658;0.00365366;0.003920346;0.0053378340000000005;0.00100528;-0.0018477020000000001;-0.003219661;-0.0049280140000000005;-0.004438396;-0.005455570999999999;0.0002600744;0.007298211999999999;0.004174107;0.002132958;0.002204852;0.0001797026;-0.0005182453;-0.0025918679999999998;-0.005500749;-0.002310565;0.002641793;-0.0001959771
10;5;1;-0.003930995;-0.008170728;-0.01347027;-0.0041114409999999995;0.007916778000000001;0.00420694;-0.005370951;-0.01161818;-0.006259441;0.008325709;0.01542867;0.01421577;0.01170681;0.009094038;0.004121154;-0.001254702;0.0001935823;0.001354097;-0.0017061770000000001;-0.0015899;-0.0011550389999999998;0.0028256970000000003;0.01224488;0.01791895;0.01863958;0.01721002;0.01829123;0.01790165;0.008567943;0.00122894;0.005287773000000001;0.009372244;0.00182202;-0.002957385;0.003772042;0.005812751999999999;0.002136554;-0.0003106496;-0.0001465131;0.002684992;0.004513595;0.008177531;0.01024653;0.01012733;0.01351189;0.01259975;0.009058525999999999;0.007129104;0.0019529920000000002;-0.001532549;-0.001289623;0.001170457;0.0059263119999999996;0.009517162;0.01391961;0.0161793;0.01261863;0.01075329;0.006811673000000001;-0.002019272;-0.005151993;-0.0016396020000000002;0.004224681;0.006917192;0.006795984000000001;0.008276423;0.005262996999999999;0.0017963529999999999;0.001893711;0.0006665966000000001;-0.0008327972999999999;-0.004277762;-0.004116508;-0.0006239225;-0.001337708;0.0008203980000000001;0.0034923640000000004;0.002101621;0.001874161;0.002143753;0.00202358;0.0013385060000000002;-1.031529e-05;-0.0015287870000000002;-0.001652086;-0.0010216469999999999;-0.003092565;-0.0027793040000000002;0.001180482;0.0026600190000000004;0.001861509;0.001330703;0.0013691;-0.0009820747000000001;-0.003917785;-0.0032400790000000003;-0.001227194;0.003313441;0.007363936;0.002781675;-0.0026143110000000002;-0.001223995;-0.0019246970000000002;-0.005042281;-0.003880922;-0.004118679;-0.006130685;-0.004885178;-0.004144963;-0.004015795999999999;-0.0035848190000000004;-0.004248331;-0.00393481;-0.0032869559999999997;-0.00154599;0.0009752694;-0.0004486424;-0.001657233;0.001791171;0.003984421;0.00289211;0.001904694;-0.000332715;-0.003484658;-0.00206161;0.0011914080000000001;0.001054827;0.0016189420000000002
14;5;1;0.08399439;0.08096416;0.07268489;0.06913787;0.06948979;0.0675434;0.06804835;0.06974273;0.07357421;0.07516407;0.07244154;0.06801467;0.06088361;0.05954996;0.06797891;0.07600543;0.07515614;0.07163804;0.07240231;0.07130536;0.06956028;0.07097326;0.07052955;0.06818441;0.06636922;0.06720481;0.07011369;0.06947395;0.0650599;0.06264034;0.06784695;0.07415698;0.07087566;0.06694763;0.06634742;0.05853302;0.0489386;0.04505126;0.04299151;0.04122438;0.03935608;0.03828237;0.03852327;0.03867062;0.03866438;0.03903682;0.04059295;0.03811923;0.03093484;0.02729928;0.0260119;0.02362155;0.02066662;0.02027983;0.02405424;0.02440908;0.0215861;0.0191324;0.01680758;0.01705291;0.01579992;0.01329619;0.01152899;0.008315844000000001;0.0077248740000000005;0.008147401;0.006868403;0.005892822;0.004261788;0.003905384;0.005034533;0.004526204;0.0041413479999999996;0.005916508000000001;0.0064602769999999995;0.0027338329999999997;-0.001588925;-0.0020905060000000002;-0.001733862;-0.003350889;-0.0041770390000000004;-0.005782476999999999;-0.008226035;-0.006554885;-0.005007358;-0.006566371999999999;-0.006390456;-0.006062275;-0.009353313;-0.01287343;-0.01194307;-0.009222034;-0.008890346;-0.009633817;-0.009810735;-0.009135751999999999;-0.00859769;-0.009658491;-0.012259;-0.01522201;-0.01572113;-0.01490042;-0.01626936;-0.0167168;-0.01375357;-0.01090577;-0.01078495;-0.01168648;-0.01082451;-0.009162141;-0.00810022;-0.007893275;-0.008400826;-0.007151679;-0.006027069;-0.006721871999999999;-0.00612355;-0.005349471999999999;-0.0054241440000000005;-0.006045235;-0.007013391999999999;-0.006658389;-0.005774357;-0.004035168;-0.002957473;-0.0037375459999999996;-0.00295691;-0.001536
18;5;1;0.001587452;0.002451009;0.001457091;-0.0014159679999999999;-0.00479389;-0.005632287;-0.002076571;0.0006976631;0.000264959;5.126566e-05;0.001014643;0.002596663;0.002904443;0.0024393920000000003;0.002527335;0.002428868;0.002432424;0.002305899;0.002280675;0.001935369;-3.9439e-05;-0.00289584;-0.003900682;-0.001178253;0.001826989;0.0020054170000000002;0.00014124260000000002;-0.001645851;-0.001008121;2.126004e-05;0.00149615;0.004929836;0.00469916;0.001033931;-0.0002736892;8.855037e-05;0.00047246669999999997;0.0001866984;0.0004591125;0.0030863929999999998;0.004981458;0.00449735;0.003823789;0.0035919570000000002;0.00086062;-0.002802812;-0.001660838;-0.0005251008;-0.002106926;-0.00100095;0.0005930593;0.001401935;0.0017540560000000001;0.0007427317999999999;0.0007693433999999999;-0.001561195;-0.006000188;-0.00618129;-0.0043660140000000005;-0.003132556;-0.0018438520000000002;-0.001097445;-0.0002241178;8.271226000000001e-05;-0.0005304897;-0.0007592723;-0.001517028;-0.002366639;-0.001448355;-0.001424572;-0.001874975;0.0004282771;0.001615122;0.001337047;0.002848485;0.004497889000000001;0.0051086659999999996;0.00415816;0.0010230089999999999;-0.00296211;-0.002380659;0.0006491734;-0.000870922;-0.001367239;-0.00195242;-0.006089786;-0.007277362;-0.005542119;-0.00135995;0.0008499788000000001;-0.001002749;-0.001840534;-0.003773157;-0.0038281829999999998;-0.002276133;-0.0019546579999999997;0.001266868;0.004433210999999999;0.006017074;0.0044926129999999995;0.0008554368;-0.0004949331;-0.002162742;-0.001455694;0.00015124;-0.0009251544;-0.002467125;-0.005984474;-0.006367175;-0.004569781;-0.005817064;-0.004634668;-0.003616662;-0.005279466;-0.0052674819999999995;-0.003521467;-0.001040718;-0.0005450753;-0.001084128;-0.0007283422000000001;-0.001476359;-0.001717046;-0.002983499;-0.004465932;-0.0007587974000000001;0.0013328889999999999;-0.002114376;-0.004754549
22;5;1;0.001910619;0.001029379;-0.001982901;-0.0035318259999999996;-0.005493438000000001;-0.007592423;-0.00344512;0.0018604079999999998;0.001579605;0.0004913932;0.0012978010000000001;0.001088368;0.0015318729999999998;0.004774583;0.005764219;-0.001981801;-0.009753124;-0.0026015170000000002;0.005818441999999999;0.00173433;0.001156712;0.003465625;-0.0007141367999999999;-0.002938568;-0.0043328970000000005;-0.005451514;-0.004007524;-0.004344214;-0.002132731;0.0007208291;-0.0002198995;0.0009468403999999999;0.002027725;-0.002871162;-0.007820204;-0.004619578;-0.00131287;-0.0039978109999999996;-0.003561142;-0.0024269960000000003;-0.004043069;-0.004009738;-0.0057665419999999995;-0.00757088;-0.007119716999999999;-0.007145804;-0.005224835;-0.002911377;-0.002797581;-0.0029281959999999997;-0.002215473;-0.001494122;-0.003276213;-0.005460551;-0.0056251140000000005;-0.00542482;-0.003722683;-0.001643685;-0.001813274;-0.003878864;-0.006947524;-0.006071026;-0.001330534;0.0005127657;0.0005170301000000001;6.909295e-06;-0.0024454470000000003;-0.0041653770000000005;-0.004285607;-0.004261638;-0.004288251;-0.002640431;-0.00255353;-0.005343336999999999;-0.004833533;-0.005130196;-0.004968249;-8.496297e-05;-0.000924923;-0.0026166;0.00019483;-0.0007754036999999999;-0.001790093;-0.00159221;-0.00408507;-0.006902351;-0.006747766999999999;-0.003282582;-0.0015509120000000002;-0.00188989;-0.0005732379;0.0005172254;-0.002646495;-0.007328968000000001;-0.006369589;-0.003302533;-0.00047712;0.0033088809999999996;-0.0008136357000000001;-0.007247229;-0.005785116999999999;-0.00524986;-0.006682116;-0.005081332;-0.003694432;-0.00372169;-0.004270032;-0.0038993659999999996;-0.002828466;-0.0005161495;0.003639056;0.005096685;0.005895882;0.005774283000000001;-0.00168783;-0.007821311999999999;-0.005347251;-0.001007127;0.002096975;0.0041913459999999994;0.002099871;-0.0029617159999999997;-0.00379205;-0.001766196;0.0005827699;0.0047632659999999995;0.004316154;-0.0001437108
26;5;1;-0.004974266;-0.002222482;0.0013340370000000002;0.003705922;-0.000607666;-0.0059766590000000005;-0.003713401;-0.002719971;-0.00525223;-0.006434839;-0.007835434;-0.005289706;0.0002483571;-0.0010877489999999998;-0.0034129309999999997;-0.0016244220000000001;-0.000369231;0.0031105940000000004;0.004612139;0.003036875;0.003168092;-0.0004070976;-0.002769084;-0.00021998;0.0001016272;-0.0007022775;-0.002080051;-0.003235606;-0.001349752;0.0008548143;0.001670575;0.0023286120000000003;0.0019902089999999997;-0.0006059739;-0.001676986;-0.001728141;-0.00390522;-0.004721048;-0.004532686;-0.003843939;-0.001694137;-0.0006497002;-0.001503078;-0.003217742;-0.002964837;-0.00253248;-0.002499276;-0.0008453182;-0.00155783;-0.001888597;-0.0007836045;-0.0007619167999999999;0.001262543;0.002399929;0.0037121059999999997;0.005351441;-0.000387536;-0.0066178569999999996;-0.00443985;-0.002189404;-0.0031739890000000003;-0.0007362925999999999;-0.000197661;-0.002389954;-0.0005060231;-0.0008891275;-0.0018048379999999998;-0.0002653141;-0.001466841;-0.0011869460000000001;-0.0014695829999999998;-0.0029470240000000003;-0.0007299322;0.001212853;0.0023666860000000002;0.002030592;0.00036508589999999995;2.169027e-05;-0.0001410848;0.002284749;0.005537928;0.0051573159999999995;-0.0006186491;-0.008319196;-0.006902235;-0.0024570489999999998;-0.003514892;-0.001468224;0.0002923072;-0.001913059;-0.001467832;0.0007561499000000001;0.0031606190000000004;0.0026457670000000003;0.0003526;0.00041651620000000004;-0.0007665769;-0.00106677;-0.001478752;-0.00383716;-0.0008306691000000001;0.003532592;0.004306992;0.0037305470000000003;0.001535965;-0.0001225761;-0.00023606240000000002;0.001725259;0.004295177;0.004119092;0.0034323559999999997;0.002273897;0.0005933814;0.00104506;0.0015616389999999999;0.001205002;0.002035822;0.002674115;0.0007897433;-0.0009456345;0.0001481745;0.001914417;0.002695259;0.001722779;-0.0001176521;0.00016929220000000002;0.0009375708;0.0007395886999999999
28;4;1;0.05254424;0.04840194;0.04218695;0.04022721;0.03871077;0.03790423;0.03638701;0.02958347;0.02578881;0.02290179;0.01909081;0.01623673;0.01216821;0.01098731;0.01101459;0.01067702;0.008553194;0.003679136;0.001219703;-0.002995872;-0.00631494;-0.00614951;-0.01097244;-0.01408253;-0.014279;-0.0166144;-0.01601589;-0.01721582;-0.02054918;-0.0219008;-0.02506395;-0.02589937;-0.02413311;-0.02478983;-0.02634274;-0.03020571;-0.03360209;-0.03097571;-0.02849412;-0.03052429;-0.0315284;-0.03109864;-0.03366821;-0.03635034;-0.03633571;-0.03613509;-0.03555457;-0.03483408;-0.03505694;-0.03512038;-0.03491284;-0.03468734;-0.03461897;-0.03360864;-0.03037639;-0.02735486;-0.02818217;-0.02992382;-0.02830644;-0.02889177;-0.0324563;-0.03300461;-0.03193685;-0.03030462;-0.02949501;-0.03087381;-0.03073436;-0.02711793;-0.02312667;-0.02496196;-0.02734991;-0.02439953;-0.02398812;-0.02428927;-0.02252701;-0.02297367;-0.02180548;-0.02028531;-0.02114118;-0.020318;-0.01891678;-0.01892033;-0.01904342;-0.0196887;-0.02027489;-0.01775161;-0.01236797;-0.007215445;-0.006022731999999999;-0.01096468;-0.01493549;-0.01303963;-0.01334045;-0.01644586;-0.01384076;-0.009722448;-0.008237439000000001;-0.005142755;-0.005523111;-0.008244541999999999;-0.006504337;-0.006070966;-0.006128476999999999;-0.0044774920000000005;-0.004085949;-0.0025942929999999997;-0.0030347940000000004;-0.00469858;-0.003186553;-0.00184701;-0.0008626741;0.0001407646;0.00040149040000000003;0.0009276866;0.001923438;0.003627377;0.005065979;0.00659311;0.0071105809999999995;0.006406797;0.007404309;0.00768965;0.007027121;0.006324181;0.00388806;0.0036737270000000003;0.004966606;0.004423175
32;4;1;0.1205258;0.1233879;0.1214381;0.1154439;0.1095173;0.1110205;0.1195794;0.1388473;0.1649386;0.1757377;0.1689652;0.1652865;0.1645309;0.1651783;0.1693826;0.1677717;0.1730104;0.1911359;0.1939679;0.174004;0.1593033;0.1708879;0.1936178;0.209152;0.2166213;0.2081197;0.1950415;0.1919488;0.1924193;0.2087654;0.2290005;0.2248485;0.2130984;0.2033488;0.18899;0.1813859;0.1861393;0.1865114;0.1728947;0.160206;0.1541551;0.1500647;0.1473813;0.1418878;0.128019;0.111478;0.1105975;0.1188659;0.1271444;0.1446272;0.1505331;0.1420196;0.1437293;0.1433763;0.1367135;0.1343115;0.124986;0.1090076;0.09949878;0.09858896;0.0983798;0.09609651;0.09688468;0.09516868;0.0898956;0.08541705;0.07784187;0.07519671;0.07949941;0.08269986;0.08490592;0.08100261;0.07537628;0.07126998;0.06238651;0.05888994;0.05887497;0.05589016;0.05563412;0.04771031;0.03682671;0.03783574;0.04033831;0.04283007;0.04933366;0.0504073;0.04543651;0.03892087;0.03239157;0.02852009;0.02403458;0.0164629;0.01378625;0.01708562;0.01811273;0.01831645;0.01776;0.01268147;0.008692279;0.0066483919999999995;0.004430079;0.00531096;0.007443206;0.006415092;0.003934667;0.002109506;-0.002371021;-0.005607841999999999;-0.004179174;-0.002714195;-0.00038632980000000004;-0.00331271;-0.009193528000000001;-0.006332324;-0.006076291;-0.009937655;-0.00956553;-0.01112152;-0.01315407;-0.0146931;-0.01578497;-0.01447743;-0.01451966;-0.01338471;-0.01327582;-0.01530685;-0.01440355;-0.01569047
36;4;1;0.007097902;0.004715149;0.002451505;0.0006420859;-0.0004482425;-0.0008756396000000001;-0.002030165;-0.0002003648;0.00165647;-0.0005466419;-0.0020049770000000002;-0.0008072119;0.002139321;0.0051311279999999996;0.004851;0.003430496;0.0019212029999999998;-0.0006796481;-0.000437286;0.0007780631;-0.0008518309;-0.0020697610000000003;-0.00312507;-0.003498924;-0.0014662770000000002;-0.0007476048;-0.0002387838;0.0007663591999999999;0.00026558290000000003;-0.0006996675;-0.002335453;-0.0007750057000000001;0.001989805;0.0002668617;-0.0002171198;-0.000154263;-0.000410834;0.0034493640000000003;0.004310056;0.00201926;0.002294535;0.0001520463;-0.004151595;-0.005411147;-0.002997364;0.00015494440000000001;-0.0009354467999999999;-0.0020021270000000002;0.00043252089999999997;0.00029482630000000003;-0.0003449563;-0.0003709767;-0.001899297;-0.0006938286;0.0016830839999999998;0.002772019;0.0007897281;-0.0028740470000000002;-0.0011890260000000001;0.00047662230000000005;-0.001038294;-0.002163737;-0.004600275;-0.002958793;0.0003087827;-0.001743475;-0.001766521;-0.0002416625;-9.601035e-06;0.002155353;0.0017126379999999998;-0.0001233836;0.00033140370000000005;-0.0005603112;-0.002591916;-0.004232453;-0.0028215959999999996;-4.776993000000001e-05;-0.002189871;-0.0033568459999999997;-0.001025462;-0.0007073809;0.0005745143;0.0019454820000000001;-0.0002794261;-0.0027515290000000004;-0.002341625;0.0006060061;0.00208846;0.00011978950000000001;-0.001911915;-0.001129567;6.717031999999999e-07;0.0003428826;0.002076208;0.0005916567;-0.00230631;-0.0005840913;-0.0004427694;-0.0009287872999999999;0.002254715;0.003871745;0.0019439420000000002;-0.002251256;-0.004300632;-0.001732193;0.00017254;-0.00038343970000000003;0.0006061471;0.003160117;0.00317584;0.00378466;0.007728761;0.009097127;0.005443595;-0.0001133668;-0.002037551;-0.0008284328;0.0009182511;0.004492243;0.002347396;-0.0021453379999999997;-0.0001579721;-0.0003527131;-0.00129298;1.81854e-05;-0.001045614;-0.0006152908000000001
