Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
5;1;8.747684999999999e-05;-0.0002719175;0.0010221030000000001;0.003126034;0.002283709;0.0008851378999999999;0.001932655;0.002270077;0.00224728;0.002175194;0.00174963;0.0014202770000000002;0.0002974045;0.0006647435;0.0019111220000000001;0.00177805;0.001086774;-0.0007161655;-0.0013474479999999998;-0.0003844911;-0.00013467389999999998;0.000665801;0.0006559516;0.0002208732;0.001470475;0.001643769;-0.0001056598;-0.001682545;-0.001165447;0.0002412968;0.0002161622;-0.0001016283;-0.0015457079999999998;-0.003518027;-0.0032035859999999996;-0.002375635;-0.001825478;-0.001753681;-0.002503634;-0.002611855;-0.0027148690000000004;-0.001748359;6.586793e-05;-4.951747999999999e-05;-0.0008981547;-0.001478435;-0.0006984064999999999;0.000440915;-0.001206032;-0.002606733;-0.0019856279999999997;-0.001229639;-0.001129047;-0.001333723;0.00045844099999999997;0.002102873;0.001358386;0.0008196291;-0.0002116411;-0.001914734;-0.0016314679999999999;-0.0008671074;-0.001171848;-2.791736e-05;0.0005251613;-0.0018632820000000002;-0.0015102310000000001;0.001268348;0.0015410970000000002;0.0005468387;-0.001071298;-0.001719939;-0.000892265;-0.00125737;-0.001303539;-0.0009810208;-0.0013182439999999999;-0.001064263;-0.00039969150000000004;0.002376535;0.005649551;0.004638576;0.0017166220000000001;-0.002094235;-0.006847138000000001;-0.005862443;-0.002603416;-0.003230325;-0.001015248;0.0018318079999999999;0.001168786;0.00036236910000000006;-0.00258719;-0.0025813579999999997;0.001470366;0.0030255140000000004;0.003733795;0.001870401;-0.0002119793;0.0009446169999999999;0.001955521;0.002602464;0.001366131;0.00066534;-0.0004588274;-0.0041514690000000005;-0.003591311;-0.001327598;-0.0001526874;0.001043492;0.0004073703;-0.0006137262;-0.00285751;-0.003824228;-0.0014114470000000001;0.00076549;0.001152786;0.0006270881;0.002528812;0.003517868;-0.0002480847;-0.002760569;0.0002524125;0.0037524240000000003;0.001626126;-0.0006975301;-0.001223266;-0.003328365
5;1;0.006200004;0.002632637;0.001307708;-0.00019508400000000002;0.0008006538000000001;0.002720865;0.001101173;0.001541667;0.002010863;0.000754012;9.761475e-05;-0.00167856;-0.000698675;0.001058695;-0.0002394732;0.0003060847;0.002165138;0.0029364490000000003;0.002231776;-0.0001578986;-0.00308829;-0.006030253;-0.0038587829999999997;0.0005695594999999999;-0.001602621;-0.002547936;-0.00041218440000000004;-0.002046599;-0.001917794;-0.0018670720000000002;-0.003866251;-0.002742015;-0.0026020220000000003;-0.001980777;0.001679416;0.003066472;0.001766831;0.0004393357;0.0008215500999999999;-0.0002819351;-0.0026786690000000003;-0.001630155;-0.00122692;-0.00212432;-0.0014621410000000001;-0.001662509;-0.001820733;-0.001340795;-0.0008809849;-0.0001601441;-0.0010333480000000001;-0.0025512729999999997;-0.003397929;-0.00456759;-0.003777811;-0.0013587970000000001;-0.001741503;-0.003701668;-0.004330329;-0.0028860929999999997;-0.0006407302;-0.001410628;-0.00218705;-0.0009606813;-0.0016493679999999998;-0.001684421;-0.001073467;-0.0015731220000000001;-0.00037368739999999996;0.0001714045;-0.0009530404;-0.001406401;-0.0003897182;0.0015653370000000002;0.001584039;0.0004869318;3.327841e-05;3.301669e-05;0.0005039246;-2.9436889999999998e-06;-0.0006934355999999999;-0.0007670317;0.0004488524;0.0026086629999999998;0.001941501;0.001230269;0.002130045;0.0006641361;-0.0008414652000000001;-0.0009666665;-0.0006313658;0.0011488660000000001;0.002414978;0.001951365;0.0010206969999999999;0.001289633;0.0023539629999999997;0.001780285;-0.0002928973;-0.0029424459999999996;-0.0035352879999999997;0.0004396191;0.004127751;0.002651998;-0.000555065;-0.0009033919999999999;0.0003641134;0.00100066;0.0004835829;-0.001474384;-0.003180918;-0.0029578020000000003;-0.001288386;0.0005718605;0.003486015;0.0058342590000000005;0.002743557;-0.0009197541;-0.0007138869;-0.0003748664;0.001171485;0.002781842;0.002260647;0.002819735;0.003862961;0.003974848;0.0050033740000000005;0.006896555
5;1;0.005324700999999999;-0.0006676118;-0.004664309;-0.001731485;0.004495497;0.005397644;0.002472297;0.00198941;0.0034762079999999997;0.0056117369999999995;0.003655807;-0.002355231;-0.0064671780000000005;-0.0069794340000000005;-0.005180861;-0.004203434;0.0006893076;0.0057006290000000005;0.002489629;0.002933737;0.006825074;0.00689128;0.00602398;0.003200422;0.0031744779999999997;0.003663572;0.0015998770000000002;0.001670549;-0.00034394739999999997;-0.0006970339;0.0007496427;-0.003294898;-0.007816719;-0.009267778;-0.00228332;0.007276387;0.00457382;0.002272845;0.006299183000000001;0.004805500999999999;0.001813678;-0.0008470811;-0.003020043;-0.0011217710000000001;-0.00164271;-0.003302722;-0.0026558159999999996;-0.002488423;-1.08106e-05;0.002842463;0.003991393;0.00408053;0.0019449379999999998;0.0008609510000000001;-0.001135598;-0.003872253;-0.00277639;-0.0006455249;0.001448874;0.001281741;-0.0004820165;-0.0005862241;-0.00253936;-0.002741935;-0.0008341318;-0.0008262925999999999;0.001139357;0.001119011;-0.001167618;2.088508e-05;0.001854994;0.003637525;0.002311782;-0.0012790660000000001;-0.0009404078;-0.0026375440000000003;-0.005894735999999999;-0.005894595;-0.004991226;-0.00170723;-0.0004926896;-0.001328223;0.0005645667;-0.0004148653;-0.00219271;-0.002176688;-0.002162972;-6.588835e-06;0.0006490355999999999;-0.001138299;-0.0027255990000000004;-0.002190623;0.00037377980000000003;0.0009639536;0.001674709;0.002393557;0.00132871;-0.0003787422;-0.0030215809999999997;-0.002370756;-0.001218643;-0.0022586060000000002;-6.804926999999999e-05;0.0015537110000000002;0.0006658984;0.00034622879999999997;-0.0008810510000000001;-0.002592068;-0.003120397;-0.0029097040000000004;-0.0026407229999999998;-0.001225301;0.0003071269;0.0007818241;0.0003963043;-0.001906654;-0.00228815;-0.0008479717;-0.000308834;0.001304455;-0.0003140334;-0.00297086;-0.00138039;-0.001143101;-0.001193353;0.0003241988;-0.0003409533;-0.001381342
5;1;0.0153665;0.01575567;0.01220963;0.01065522;0.005635954;0.00943738;0.0140551;0.009423783;0.00699271;0.006597347;0.0057984230000000005;0.006817384;0.009138997;0.0118333;0.0119806;0.01092441;0.01184689;0.01213251;0.0126998;0.01400631;0.01165496;0.007814824;0.004510846;0.0049329429999999995;0.01049899;0.01239948;0.01157484;0.01295611;0.0155336;0.01663841;0.01182545;0.006262978000000001;0.002984638;0.002359832;0.007697132;0.01203821;0.01199491;0.009886586;0.007948269;0.007513301;0.007071153;0.00963206;0.01067247;0.006354531;0.0029919829999999997;0.0018413129999999998;0.002546286;0.002443019;0.001461174;0.002108797;0.0023469479999999997;0.00568576;0.008879231;0.003741613;-0.0008813874000000001;0.003300517;0.006424989;0.002280112;-0.0013885660000000001;-0.003162704;-0.002297214;0.0049367759999999995;0.00949966;0.006201099;0.002440464;0.0031163540000000004;0.0039642259999999995;0.002213704;0.0022318760000000003;0.001679741;0.001513976;0.003612952;0.002455185;0.0027191840000000004;0.0038459320000000003;0.002595703;0.004564228;0.004828923;0.0006879535000000001;-0.001971698;-0.0013603439999999999;-0.00037942360000000003;-0.0015755810000000002;-0.001414285;-0.0007194252000000001;-0.0009444522999999999;0.0003714075;3.3333620000000004e-05;3.0492849999999997e-05;0.0036824859999999996;0.00492565;-0.0007456331;-0.007131197;-0.0048460529999999995;-0.0008010669999999999;-0.0006522514;0.0024756979999999997;0.0026331709999999997;-0.0007675564999999999;-0.0005811376999999999;-0.001039223;-0.0007784578;-0.00038795919999999996;-0.00142565;-0.0002207213;-6.498949999999999e-05;0.0005021871;0.001061128;-0.0001734028;0.0007900514;0.0001741929;-0.001722316;-0.002451413;-0.002529383;-6.785535e-05;0.0008782696000000001;0.000288201;0.0004840937;0.00023686090000000001;0.0007716117999999999;0.001231769;0.001788305;0.001247675;-0.0001327148;0.001636944;0.003229228;0.0032305859999999997;0.003012098
5;1;0.002395565;0.003442218;0.0019799089999999997;-0.001247456;-0.005334637;-0.006345916;-0.0030472740000000004;-0.0021769;-0.003047172;-0.001998858;0.0007199995;0.003864835;0.003173675;0.0018027660000000001;0.0032484159999999996;0.002755902;0.002100799;0.002054139;-0.00046235190000000004;-0.002313228;-0.002761275;-0.0011260369999999999;0.002645036;0.0032346959999999996;0.0019072529999999998;0.0009442344;-0.0006971133000000001;-7.606835e-05;0.002077079;0.002336188;9.168505999999999e-05;-0.0022829770000000003;-0.0001189885;0.002508208;0.0008614394;0.0005400511;0.0008352807000000001;-0.0008795010000000001;-0.0007128245;-0.001624293;-0.003284296;0.0004601783;0.004049771;0.00250819;0.001743531;0.002985131;0.002421267;0.001937329;0.001916644;0.0005646434999999999;0.00068928;0.0005546973;-0.001015549;-2.0198430000000002e-05;0.001692579;0.002406818;0.001846182;0.00025498919999999997;0.0007613812;0.0004500508;-0.001175782;-0.00039127309999999996;-0.0002299733;-0.0008333914999999999;-0.00033065769999999996;-0.0005613945;-0.0006426924;-0.001320564;-0.005145977;-0.008133458;-0.004487282;8.530326e-05;-0.001847766;-0.001846253;0.002443405;0.002459279;0.0016477570000000001;0.001553938;0.00018027290000000002;0.0011742060000000001;0.0027383209999999997;0.003421214;0.001813634;-0.002134571;-0.002588973;-0.001860039;-0.003265512;-0.004559184;-0.0052106159999999995;-0.004208163;-0.001986055;0.0002997303;0.001257433;0.0003992796;0.00017799209999999998;0.0006178249;0.0008668685000000001;-9.413709999999999e-05;-0.001210635;-0.0003783129;-0.000324526;3.763708e-05;0.001717398;0.00216955;0.002186905;0.0007110272;6.833257e-05;0.001720202;0.0014387760000000001;0.0011210389999999999;0.0002979699;-0.0014244129999999998;-6.371291e-05;0.0009063831;0.001533736;0.002721688;0.000306772;-0.001284314;-0.0005972493;-0.002179612;-0.003507444;-0.00164959;0.0005229334;-0.0002399302;-0.0003056657;0.0008593406;-0.0007954167;-0.0007342324000000001
5;1;0.0003253726;0.0007673742;0.001204382;0.0006936294;-0.0005976523;0.0007779217;0.0016499829999999998;-0.0002750207;-0.00243922;-0.004393991;-0.004749337;-0.00357303;-0.001760366;0.0005219778;0.00019381040000000002;-0.0009344124;9.063769e-05;-0.0001103422;-9.315566999999999e-05;0.002760532;0.004251927;0.002157942;-0.0007055761;-0.0003048136;0.002067323;0.0025567420000000003;0.00164728;-4.0708580000000004e-05;0.0001295612;0.001801826;0.0008521253;-3.737897e-05;-0.0002459844;-0.00061158;0.0003640363;0.0014149170000000001;0.002000646;-0.0015407110000000002;-0.00645538;-0.004352915;-0.0011794169999999999;-0.00023414520000000002;0.0016128129999999998;-0.0005114192;-0.0030139620000000002;-0.0011068480000000001;-0.0009396535000000001;-0.0019429010000000001;-0.001558891;-0.001072609;-0.0004028273;-0.0002148808;0.001250385;0.00163553;-0.000557411;-0.0007116952;-0.00191167;-0.004280071;-0.004043085;-0.00294851;-0.001052441;-0.001573792;-0.0042272709999999995;-0.0043157479999999995;-0.003704576;-0.002360135;-0.0008582183;-0.0002480551;0.0003747197;-0.0005732022;-0.0002909748;0.00033760290000000003;-0.0006516078;0.000319792;0.001059883;0.001955266;0.002778998;0.001231544;0.001080505;6.128704e-05;-0.0008608476;0.00022128150000000002;-0.002771913;-0.004929783;-0.002092358;-0.0005048357;-0.0007421967;0.0010492610000000001;0.0036510329999999997;0.00133267;-0.002138055;-0.0009079469000000001;-1.950681e-06;0.0004748837;0.002082624;0.001809529;0.001438088;0.001379399;0.0003002414;-0.00038951029999999997;-0.0005215771;-0.0019799920000000003;-0.002880925;-0.000269731;0.0008901775;-0.0007553516999999999;-0.001076703;0.0001311913;0.002689864;0.003410786;0.0008947394;-0.0019358379999999998;-0.003112411;-0.001727805;-0.0003729249;0.0006509846;0.0004144929;-0.0031267120000000002;-0.0061349;-0.006237411;-0.001992114;0.00228326;0.0007400304;0.0006950341999999999;0.003715378;0.0031737859999999996;0.001145268;0.0005642798
5;1;0.0006002883;-0.001839031;-0.00015378280000000001;0.001260208;0.0021670079999999998;0.002083578;-0.0009354241000000001;-0.003855501;-0.005955716;-0.004759185;-0.001686577;-0.0008612597999999999;-0.001437511;-0.002996345;-0.0022412929999999997;-0.0001578246;-0.0001863285;0.0008373961;0.001963992;0.0019075239999999999;0.0012735119999999999;-0.0003516807;-0.0009626846000000001;0.0002823516;0.0023197129999999997;0.001072443;-0.0005237169;0.002560999;0.003287018;0.0007765875999999999;-0.001301437;-0.002708065;-0.001850864;-8.308003e-05;0.0023263710000000003;0.00183686;-0.00123487;-0.001020181;-0.0002779666;0.001201367;0.002318244;0.0006205474;-0.00010081450000000001;-0.001603676;-0.001491784;0.001319074;0.001445932;0.0005939633;-0.001078212;-0.001897066;-0.0007975628999999999;-0.0014653539999999999;-0.001193365;-0.0001382686;8.490679e-05;0.0002366227;-0.001071836;-0.001178732;0.0005906091;0.001586811;3.697924e-05;-0.002367949;-0.001273684;-0.0007133406;-0.001881598;-0.001014567;-0.001213719;-0.001569149;-0.0009764989;-0.00129424;-0.00017550919999999998;0.001390146;0.001365511;-0.0002216475;-0.0018076779999999998;-0.0002576435;0.00154787;0.0008831389;0.00021138610000000002;-0.0009500942;-0.003140216;-0.003014673;-0.0010493260000000002;-0.001246141;-0.00230639;-0.002594636;-0.002850446;-0.002324687;-0.001622728;0.0016768820000000002;0.005369383;0.001214794;-0.003265767;-0.0006586957000000001;0.00042657660000000006;-0.001122459;-0.0009436072;-0.0011511689999999998;-0.001170177;-0.00109942;-0.002705506;-0.002112624;0.001256402;0.002372115;-0.0001599409;-0.001893289;-0.0005077579;0.0001916146;0.00039174410000000006;0.0006829635;-0.0006982277000000001;-0.001092302;-0.000436242;0.0008816303;0.002421636;0.00097558;-0.0009448595;-0.0009312562;-0.0007241539;-0.0004033716;0.0006259965;0.0008098455000000001;-0.00107558;-0.001386273;0.0001125536;2.1650900000000003e-05;0.0003082469;-0.000553319
4;1;-0.02190997;-0.01778113;-0.0135718;-0.01201113;-0.01153635;-0.01110813;-0.01199339;-0.01339496;-0.01084854;-0.006691625;-0.006233033000000001;-0.008566388000000001;-0.01068753;-0.009327571;-0.007062693;-0.008058296;-0.008468293;-0.007605381;-0.0040971620000000005;0.001800983;6.145922e-05;-0.0048562;-0.0049120959999999995;-0.002352727;0.002888622;0.0029549840000000003;0.000319242;0.0037971140000000003;0.003915067;0.001842846;0.001685119;-1.78209e-05;0.002909913;0.009125428;0.01269454;0.01237903;0.01019636;0.01122351;0.01161772;0.01104781;0.01215179;0.01037885;0.0077412309999999995;0.006102031;0.005924036;0.008022976999999999;0.008860526;0.009846586;0.01046936;0.009823685;0.009317054;0.006718371;0.005884207;0.008203361;0.009515242;0.009022367;0.007358063000000001;0.006587272;0.005986163;0.007135398;0.01075943;0.01160614;0.009657748;0.007602939;0.008080585999999999;0.008744855;0.006425863;0.005501152;0.004952011;0.004506378;0.005242516;0.004285187;0.004224035;0.004019344;0.004222833;0.008010101;0.009894762;0.009916441;0.01036702;0.008132399;0.004709129;0.003835182;0.005225012;0.005722711;0.005215183;0.005793198;0.005629735;0.001619754;-0.001665123;0.003654676;0.009560638;0.00647474;0.004294415;0.005789005;0.004360539;0.0041932409999999995;0.004112688;0.002043945;0.003010235;0.0037735340000000003;0.0032132479999999997;0.0021036;-0.0009137794;-0.0008043547999999999;-0.0002119677;-0.001547462;0.0002837207;0.0006210653;-0.001861483;-0.0017955820000000002;-0.001987654;-0.003997331;-0.004676873;-0.002380059;0.0009406123;-0.0001425316;-0.00304667;-0.002224074;-0.0007522752;0.0001141474;-0.0005131791;-0.002058747;0.0002943738;0.002017026;9.063467e-06;-0.002695965;-0.005235771;-0.0034379040000000003
4;1;-0.139918;-0.08007147;-0.08730126;-0.1270997;-0.1405503;-0.1244524;-0.09532225;-0.07651739;-0.06519135;-0.07033096;-0.1006564;-0.1093048;-0.09087132;-0.0663536;-0.04870385;-0.07280414;-0.1147302;-0.1313011;-0.1155426;-0.09048594;-0.09749724;-0.1232449;-0.151546;-0.1635958;-0.142754;-0.136519;-0.1386762;-0.1410131;-0.1693719;-0.1879672;-0.1942444;-0.1901195;-0.1738478;-0.1757252;-0.165466;-0.1483152;-0.1503612;-0.1366778;-0.116489;-0.1094774;-0.1157274;-0.1248074;-0.1103023;-0.09215539;-0.08327445;-0.08023351;-0.09660894;-0.1112541;-0.1098595;-0.1055724;-0.1021369;-0.09638411;-0.08948007;-0.09446047;-0.1046963;-0.1042937;-0.08991582;-0.06263006;-0.04794647;-0.05467156;-0.05891636;-0.05620709;-0.05265895;-0.04665827;-0.03869595;-0.03374641;-0.03117402;-0.02962677;-0.03369708;-0.03818949;-0.03569269;-0.03175265;-0.03223753;-0.03035294;-0.02575509;-0.02301384;-0.01498354;-0.008739333;-0.0082953;-0.0056948219999999996;-0.008059329;-0.01219042;-0.01365383;-0.01616062;-0.01443007;-0.01115067;-0.007876032;-0.0027714709999999997;0.000499819;0.002981889;0.004637302;0.005120905;0.003254424;0.0001411545;0.004053376;0.0100404;0.01080547;0.01210188;0.01231095;0.009878600999999999;0.01031031;0.01231097;0.0144227;0.0157462;0.01536306;0.01554049;0.01551202;0.01653286;0.0184185;0.01819843;0.01948229;0.02251721;0.02278142;0.01901559;0.01561494;0.01914151;0.02324337;0.02159896;0.02124672;0.02111471;0.01896309;0.02027964;0.02132441;0.0210213;0.02255469;0.02244928;0.02201398;0.02143394
4;1;-0.00011717059999999999;0.00011271459999999999;-0.00037186410000000005;-0.0006309446;-0.001443232;-0.0013025;-0.0006475485;-0.001117626;-0.0008490583;-0.0009389967;-0.002651882;-0.0037967290000000004;-0.0035241490000000003;-0.0030647709999999996;-0.004138638;-0.00474698;-0.0033434190000000003;-0.00265743;-0.002334671;0.0001106338;0.0036718040000000003;0.003428466;0.0002598442;0.00045112589999999996;0.0009300351;0.000517354;0.0021786;0.001149878;-0.0004226385;0.001070922;0.00150739;0.001978232;0.002409604;0.00150393;0.00150971;0.0016585179999999999;0.0029731740000000003;0.004202547;0.0024038379999999997;0.001960394;0.0036030859999999997;0.004542072;0.004747614;0.004251105;0.005076853;0.0052920169999999996;0.002851024;0.0018736629999999998;0.002163626;0.001509805;0.001226846;0.0033553579999999997;0.0062172519999999995;0.004913101;0.002484853;0.002285431;0.001903312;0.002349214;0.002545378;0.002312179;0.002665463;0.0016021470000000002;0.001456812;2.703103e-05;-0.003016972;-0.001500904;0.0007635678999999999;0.001909304;0.0016090120000000002;-0.00159837;-0.001240648;-0.00011218340000000001;4.538453e-05;0.003118256;0.004443875999999999;0.005486979;0.004670694;0.0004976575;0.001742552;0.00476111;0.004971173;0.0022125689999999997;-0.003624674;-0.003314587;0.0007598994;0.001718452;0.00289517;0.00229335;0.0005655084;0.001151197;0.002879536;0.003964351;0.0018448829999999999;-3.217807e-05;0.0008641297;0.0009891806;0.0005209933;0.0006458861;0.000567006;-0.0004009557;-0.001128986;-0.0006931836;4.703071e-05;0.0007026701;-6.32252e-05;-0.002486584;-0.003979372;-0.0015382689999999999;0.00169697;-0.00040407400000000003;-0.004144087;-0.005761861;-0.005840171999999999;-0.003913253;-0.0037674440000000004;-0.004450979;-0.003167545;-0.001616915;0.0008383598;0.00044770709999999997;-0.0017997220000000001;-0.001065204;-0.001590815;-0.00250037;-0.00259022;-0.003410167;-0.0032703;-0.0045771729999999995
