;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
1;5;2;-0.0046875879999999995;-0.007487894;-0.008429991;-0.007257599;-0.004190853;-0.005425981;-0.004753452;-0.0001927498;0.00044523480000000003;-0.0004410139;-0.001514938;-0.002419472;-0.00654884;-0.01261049;-0.008526039000000001;-0.001836966;-0.0015941629999999998;-0.0008662852;-0.00017259709999999998;-0.0004302846;-0.000612202;-0.0029862029999999998;-0.004768586;-0.0033242090000000003;-0.001192537;-0.002341803;-0.006116693;-0.009001041;-0.009958193;-0.008580468;-0.006259511;-0.002305442;0.001958977;0.0003222457;-0.004128232;-0.0062429569999999995;-0.004297268;0.0004152381;0.00037540660000000005;-0.0016184029999999998;-0.0018179270000000002;-0.003620557;-0.005030822;-0.0068797680000000005;-0.007551414;-0.007095538;-0.009193416;-0.005811485;-0.001100333;-0.003513449;-0.003724755;-0.002230556;-0.003286977;-0.002275556;0.0001717125;0.00175554;-7.590393e-05;-0.004052565;-0.00429535;-0.002928965;-0.002023084;0.0001714439;0.001574181;0.003070189;0.004455942;0.003045876;0.001776179;0.000968947;0.0009365296000000001;0.0035141729999999998;0.003621881;-0.0004713801;-0.0044618240000000005;-0.004805539;-0.0026800220000000002;-0.0005307344000000001;0.004117354;0.007375066;0.007110811;0.007835005;0.007948574;0.008879075;0.008797726;0.004488573;-0.0002079052;-0.0037281859999999997;-0.0006242026;0.006044044;0.00819146;0.007840818000000001;0.004984459;0.0039246459999999995;0.004711914;0.004027245;0.004990139;0.002853455;0.00041818730000000003;0.0020528779999999997;0.005539667;0.01235026;0.01270874;0.00658546;0.0016888329999999998;-0.003378065;0.0035602529999999998;0.01663353;0.01632624;0.01316344;0.01170208;0.006578911;0.0044787790000000004;0.005702149;0.00750645;0.009006274;0.01058056;0.01285641;0.01167926;0.008624938;0.0066042340000000005;0.004295088;0.002025194;0.0009996095;0.0009039642999999999;-0.003573985;-0.008672473;-0.00547985;-0.0029874809999999997;-0.007192009
5;5;2;-0.0006040373000000001;-0.0004965705000000001;0.00046251589999999997;0.000314742;-0.001811567;-0.002120625;0.001219098;0.004230338;0.002847205;0.0006585129;0.002317255;0.002358264;0.0008794516;0.0007460333;-0.001654818;-0.002131759;-0.00156625;-0.002162358;0.001947764;0.005564725;0.005214275;0.005275946;0.005152476;0.002925906;-0.0001096635;-0.00045408449999999995;0.0004754047;0.004037771;0.00961986;0.007535935;0.002970017;0.002097032;0.0018767789999999999;0.0063651390000000006;0.00925414;0.006173304;0.005472043;0.004589956;0.003369215;0.003798814;0.0026920029999999997;0.0044498490000000005;0.005515028000000001;0.0032620009999999996;0.004570991;0.003580168;-0.0019047839999999999;-0.004910137;-0.0025985410000000002;0.004177694;0.007733064;0.008437519000000001;0.009530737;0.008875965;0.009660944;0.009364387;0.008052473000000001;0.007088965;0.00365789;0.004438195;0.006296253000000001;0.006489412;0.009518406;0.0074041309999999996;0.004736444;0.00913626;0.0118101;0.01120958;0.0107133;0.009175575;0.004852841;0.0008358109;0.002074157;0.0037511009999999997;0.00364007;0.0043581620000000005;0.001864956;0.0004137643;0.003284358;0.003269684;0.004484775;0.006794805;0.0046005;0.003893321;0.003958487;0.004792399;0.007690494;0.00783289;0.007293868;0.004601312;0.001239681;0.0016785429999999998;0.001542057;0.0006891823;0.00011844319999999999;0.0014943329999999998;0.0032753120000000003;0.0002117348;-0.002997881;-0.003106781;3.781096e-05;0.0054136309999999995;0.006971874;0.0042306520000000005;0.002596353;0.005246936;0.007704314;0.00659833;0.0043160229999999996;0.002030416;0.002345162;0.003344342;0.00215604;0.002423507;0.0029049809999999996;0.002868912;0.003903732;0.002796699;0.0017969960000000001;0.00399686;0.005203496;0.0034175620000000003;0.0008428000999999999;0.0003904229;0.002993765;0.005673951;0.006323412;0.006906038000000001
9;5;2;0.005171618;0.0028128159999999997;0.0019473189999999999;0.003454894;0.006354478;0.007156773000000001;0.006764374;0.007246682;0.008693259;0.009641301;0.005488323000000001;0.001582171;0.004592998;0.007319864000000001;0.005501388;0.005378785;0.006586644;0.005510796;0.005311088;0.003753072;0.001366855;0.0033052359999999996;0.00394588;0.0033980259999999997;0.005814905;0.006257842;0.004930303;0.0031019259999999996;-0.002127736;-0.005016415;0.0002271728;0.005332045;0.005701589;0.009233356;0.01273926;0.01002289;0.00695544;-0.001069404;-0.01242637;-0.00931423;-0.0007086617;0.0009501056;0.003262658;0.00365366;0.003920346;0.0053378340000000005;0.00100528;-0.0018477020000000001;-0.003219661;-0.0049280140000000005;-0.004438396;-0.005455570999999999;0.0002600744;0.007298211999999999;0.004174107;0.002132958;0.002204852;0.0001797026;-0.0005182453;-0.0025918679999999998;-0.005500749;-0.002310565;0.002641793;-0.0001959771;-0.003930995;-0.008170728;-0.01347027;-0.0041114409999999995;0.007916778000000001;0.00420694;-0.005370951;-0.01161818;-0.006259441;0.008325709;0.01542867;0.01421577;0.01170681;0.009094038;0.004121154;-0.001254702;0.0001935823;0.001354097;-0.0017061770000000001;-0.0015899;-0.0011550389999999998;0.0028256970000000003;0.01224488;0.01791895;0.01863958;0.01721002;0.01829123;0.01790165;0.008567943;0.00122894;0.005287773000000001;0.009372244;0.00182202;-0.002957385;0.003772042;0.005812751999999999;0.002136554;-0.0003106496;-0.0001465131;0.002684992;0.004513595;0.008177531;0.01024653;0.01012733;0.01351189;0.01259975;0.009058525999999999;0.007129104;0.0019529920000000002;-0.001532549;-0.001289623;0.001170457;0.0059263119999999996;0.009517162;0.01391961;0.0161793;0.01261863;0.01075329;0.006811673000000001;-0.002019272;-0.005151993;-0.0016396020000000002;0.004224681;0.006917192
11;5;2;0.006795984000000001;0.008276423;0.005262996999999999;0.0017963529999999999;0.001893711;0.0006665966000000001;-0.0008327972999999999;-0.004277762;-0.004116508;-0.0006239225;-0.001337708;0.0008203980000000001;0.0034923640000000004;0.002101621;0.001874161;0.002143753;0.00202358;0.0013385060000000002;-1.031529e-05;-0.0015287870000000002;-0.001652086;-0.0010216469999999999;-0.003092565;-0.0027793040000000002;0.001180482;0.0026600190000000004;0.001861509;0.001330703;0.0013691;-0.0009820747000000001;-0.003917785;-0.0032400790000000003;-0.001227194;0.003313441;0.007363936;0.002781675;-0.0026143110000000002;-0.001223995;-0.0019246970000000002;-0.005042281;-0.003880922;-0.004118679;-0.006130685;-0.004885178;-0.004144963;-0.004015795999999999;-0.0035848190000000004;-0.004248331;-0.00393481;-0.0032869559999999997;-0.00154599;0.0009752694;-0.0004486424;-0.001657233;0.001791171;0.003984421;0.00289211;0.001904694;-0.000332715;-0.003484658;-0.00206161;0.0011914080000000001;0.001054827;0.0016189420000000002;0.002256791;0.0011169;0.001926225;0.0019273889999999998;0.0007930764;-0.0005188009;-0.0030328509999999996;-0.0007844509;0.002918118;0.002616261;0.003295471;0.0027608140000000003;-0.00161318;-0.004816207;-0.005020432;-0.007228493000000001;-0.01207056;-0.00994851;-0.0050943790000000004;-0.007481005;-0.009025606;-0.007437246;-0.007300786;-0.00693906;-0.006876335999999999;-0.006837965;-0.006543238000000001;-0.005301371;-0.004315531;-0.00637186;-0.006476994;-0.004461588;-0.00459869;-0.00544187;-0.005876551;-0.004810689;-0.003121456;-0.003657316;-0.00549854;-0.0053833119999999995;-0.002589554;-0.0009192391999999999;-0.004147708;-0.009297541999999999;-0.01020395;-0.008678736;-0.008318762;-0.007594494;-0.00742907;-0.007127791;-0.003794387;-0.001082256;-0.0032317929999999997;-0.0057320719999999995;-0.00385449;-0.001917276;-0.001665751;-0.002239402;-0.0058633190000000005;-0.0073878730000000005;-0.004125449000000001;-0.001633879;-0.002395193;-0.005951761999999999
15;5;2;0.0077248740000000005;0.008147401;0.006868403;0.005892822;0.004261788;0.003905384;0.005034533;0.004526204;0.0041413479999999996;0.005916508000000001;0.0064602769999999995;0.0027338329999999997;-0.001588925;-0.0020905060000000002;-0.001733862;-0.003350889;-0.0041770390000000004;-0.005782476999999999;-0.008226035;-0.006554885;-0.005007358;-0.006566371999999999;-0.006390456;-0.006062275;-0.009353313;-0.01287343;-0.01194307;-0.009222034;-0.008890346;-0.009633817;-0.009810735;-0.009135751999999999;-0.00859769;-0.009658491;-0.012259;-0.01522201;-0.01572113;-0.01490042;-0.01626936;-0.0167168;-0.01375357;-0.01090577;-0.01078495;-0.01168648;-0.01082451;-0.009162141;-0.00810022;-0.007893275;-0.008400826;-0.007151679;-0.006027069;-0.006721871999999999;-0.00612355;-0.005349471999999999;-0.0054241440000000005;-0.006045235;-0.007013391999999999;-0.006658389;-0.005774357;-0.004035168;-0.002957473;-0.0037375459999999996;-0.00295691;-0.001536;0.000244943;0.00157542;6.450674e-05;0.00017674669999999997;0.001413316;0.0007584436;0.0006550373;-0.0006371276;-0.001782498;0.0007883944;0.001516604;-2.395668e-06;0.001230391;0.001563027;0.000846214;0.002277618;0.004010499;0.007299394;0.008573848;0.00546354;0.005780745;0.0068450740000000005;0.005312021;0.00598983;0.005130339;0.003118594;0.003943872;0.00317546;0.002637161;0.003965331;0.003028062;0.002588141;0.0028370459999999998;0.001099666;-0.0018588370000000001;-0.004502587;-0.003258816;-0.002323704;-0.003908774;-0.002814462;-0.00301911;-0.004281874000000001;-0.003327031;-0.0029273520000000003;-0.001675564;-0.0005022299;-0.0004608218;-0.0020541870000000003;-0.005733364;-0.006673784;-0.007237046;-0.009374326;-0.009576725;-0.009841695;-0.01019937;-0.009566406999999999;-0.008463591;-0.005655981;-0.003158518;-0.003121595;-0.002340992;-0.0007049751;-0.002141842;-0.004535442
19;5;2;-0.0005304897;-0.0007592723;-0.001517028;-0.002366639;-0.001448355;-0.001424572;-0.001874975;0.0004282771;0.001615122;0.001337047;0.002848485;0.004497889000000001;0.0051086659999999996;0.00415816;0.0010230089999999999;-0.00296211;-0.002380659;0.0006491734;-0.000870922;-0.001367239;-0.00195242;-0.006089786;-0.007277362;-0.005542119;-0.00135995;0.0008499788000000001;-0.001002749;-0.001840534;-0.003773157;-0.0038281829999999998;-0.002276133;-0.0019546579999999997;0.001266868;0.004433210999999999;0.006017074;0.0044926129999999995;0.0008554368;-0.0004949331;-0.002162742;-0.001455694;0.00015124;-0.0009251544;-0.002467125;-0.005984474;-0.006367175;-0.004569781;-0.005817064;-0.004634668;-0.003616662;-0.005279466;-0.0052674819999999995;-0.003521467;-0.001040718;-0.0005450753;-0.001084128;-0.0007283422000000001;-0.001476359;-0.001717046;-0.002983499;-0.004465932;-0.0007587974000000001;0.0013328889999999999;-0.002114376;-0.004754549;-0.005557761;-0.005005509;-0.004303683;-0.00349495;-0.0014252070000000002;-0.001648381;-0.001769975;6.810219e-05;-0.0005465652;-0.001133081;-0.00102178;-0.002285043;-0.00198233;-0.0013908879999999998;-0.0018208879999999999;-0.0007528208;0.0001430277;-0.0001097776;0.00063635;0.001604824;0.001563417;0.002006532;0.003513031;0.004747412;0.00581713;0.005388358;0.0016968979999999999;-0.0008773997;5.339184e-05;0.0007001609;0.00041973449999999996;0.00209832;0.004786675;0.004829971;0.0037962609999999996;0.0029373890000000003;0.0013763389999999999;0.002561872;0.004883224;0.004288575;0.002686273;0.0013757770000000001;0.00151113;0.002462512;0.0026702659999999997;0.004247987;0.005416872;0.005291931999999999;0.007094254;0.006854356999999999;0.001411931;-0.00352422;-0.0030781159999999997;-6.72275e-05;0.001722351;0.004618548;0.006134461;0.0042503129999999995;0.0039975440000000004;0.00259289;0.0007824986000000001;0.002923378;0.005131333;0.006907302
23;5;2;0.0005170301000000001;6.909295e-06;-0.0024454470000000003;-0.0041653770000000005;-0.004285607;-0.004261638;-0.004288251;-0.002640431;-0.00255353;-0.005343336999999999;-0.004833533;-0.005130196;-0.004968249;-8.496297e-05;-0.000924923;-0.0026166;0.00019483;-0.0007754036999999999;-0.001790093;-0.00159221;-0.00408507;-0.006902351;-0.006747766999999999;-0.003282582;-0.0015509120000000002;-0.00188989;-0.0005732379;0.0005172254;-0.002646495;-0.007328968000000001;-0.006369589;-0.003302533;-0.00047712;0.0033088809999999996;-0.0008136357000000001;-0.007247229;-0.005785116999999999;-0.00524986;-0.006682116;-0.005081332;-0.003694432;-0.00372169;-0.004270032;-0.0038993659999999996;-0.002828466;-0.0005161495;0.003639056;0.005096685;0.005895882;0.005774283000000001;-0.00168783;-0.007821311999999999;-0.005347251;-0.001007127;0.002096975;0.0041913459999999994;0.002099871;-0.0029617159999999997;-0.00379205;-0.001766196;0.0005827699;0.0047632659999999995;0.004316154;-0.0001437108;-0.0038913190000000003;-0.006526756999999999;-0.003752149;-0.001238883;-0.002592266;-5.714237e-05;0.002702927;0.00023043990000000002;-0.003144829;-0.003835626;-0.001246213;0.001705125;0.001550404;0.0013675679999999998;0.0024980560000000002;0.001342981;-0.0003106564;-0.001779323;-0.00287867;-0.0005221599;0.001137006;0.0007366297000000001;0.0006628297999999999;6.742555e-05;-0.0009703933;-0.003929803;-0.0050400340000000005;-0.0019307620000000001;0.0006630696000000001;0.002655709;0.0044359379999999995;0.0046779840000000005;0.002298278;0.001285725;0.003043395;0.0019377889999999999;0.001982151;0.002474347;-0.00012814950000000002;-0.0007182056;-0.000728316;0.00013577739999999999;0.003107451;0.007582106;0.0105049;0.006166155;0.0038914929999999998;0.007394632;0.007314789;0.002429546;-0.002464399;-0.0007298988;0.002582619;0.001781558;0.002229939;0.0013790920000000002;0.00048807989999999997;0.003772207;0.005401777;0.00405971;0.003461725;0.006871884;0.01044736;0.008439553
29;4;2;-0.02949501;-0.03087381;-0.03073436;-0.02711793;-0.02312667;-0.02496196;-0.02734991;-0.02439953;-0.02398812;-0.02428927;-0.02252701;-0.02297367;-0.02180548;-0.02028531;-0.02114118;-0.020318;-0.01891678;-0.01892033;-0.01904342;-0.0196887;-0.02027489;-0.01775161;-0.01236797;-0.007215445;-0.006022731999999999;-0.01096468;-0.01493549;-0.01303963;-0.01334045;-0.01644586;-0.01384076;-0.009722448;-0.008237439000000001;-0.005142755;-0.005523111;-0.008244541999999999;-0.006504337;-0.006070966;-0.006128476999999999;-0.0044774920000000005;-0.004085949;-0.0025942929999999997;-0.0030347940000000004;-0.00469858;-0.003186553;-0.00184701;-0.0008626741;0.0001407646;0.00040149040000000003;0.0009276866;0.001923438;0.003627377;0.005065979;0.00659311;0.0071105809999999995;0.006406797;0.007404309;0.00768965;0.007027121;0.006324181;0.00388806;0.0036737270000000003;0.004966606;0.004423175;0.004733058;0.00531607;0.006156179;0.008766744;0.01031712;0.01044054;0.01111253;0.01072727;0.007427668;0.004780835;0.0069286569999999995;0.01077598;0.01140515;0.0086884;0.006537876999999999;0.008896618;0.01207437;0.01135033;0.01069154;0.01068811;0.009258588;0.009572667;0.009975749;0.009190588000000001;0.009563851;0.00919488;0.008173419;0.007252211999999999;0.005593184;0.004388255;0.004642114;0.006693125;0.00849321;0.008562422;0.008134538;0.007684221999999999;0.007103048000000001;0.006212056999999999;0.006811743;0.008031885;0.007093804;0.006814491;0.007359531999999999;0.007581546;0.009134406;0.00924131;0.006597466;0.0036906359999999997;0.002387388;0.0030165979999999997;0.002952925;0.0027919390000000002;0.005176981;0.007389431;0.007271059;0.006640495;0.00490485;0.001980426;0.00240164;0.0043582809999999994;0.003933358;0.005382165;0.007088809000000001;0.0058900309999999996
33;4;2;0.0898956;0.08541705;0.07784187;0.07519671;0.07949941;0.08269986;0.08490592;0.08100261;0.07537628;0.07126998;0.06238651;0.05888994;0.05887497;0.05589016;0.05563412;0.04771031;0.03682671;0.03783574;0.04033831;0.04283007;0.04933366;0.0504073;0.04543651;0.03892087;0.03239157;0.02852009;0.02403458;0.0164629;0.01378625;0.01708562;0.01811273;0.01831645;0.01776;0.01268147;0.008692279;0.0066483919999999995;0.004430079;0.00531096;0.007443206;0.006415092;0.003934667;0.002109506;-0.002371021;-0.005607841999999999;-0.004179174;-0.002714195;-0.00038632980000000004;-0.00331271;-0.009193528000000001;-0.006332324;-0.006076291;-0.009937655;-0.00956553;-0.01112152;-0.01315407;-0.0146931;-0.01578497;-0.01447743;-0.01451966;-0.01338471;-0.01327582;-0.01530685;-0.01440355;-0.01569047;-0.01736711;-0.0163201;-0.01688297;-0.01627687;-0.01532383;-0.01581922;-0.01506322;-0.01481879;-0.01711456;-0.0197529;-0.01891989;-0.01747726;-0.0165331;-0.01143759;-0.009381249;-0.01552128;-0.01956566;-0.01616938;-0.01335454;-0.01607155;-0.01722008;-0.01555903;-0.01517324;-0.01363332;-0.01213021;-0.01168894;-0.01190568;-0.0130584;-0.01183275;-0.01053723;-0.0102121;-0.009489344;-0.01057453;-0.01072523;-0.009944148;-0.0098896;-0.009272043;-0.009170109000000001;-0.009077118;-0.01005676;-0.01152178;-0.009988074;-0.007100565;-0.005199227;-0.005821223;-0.006763671999999999;-0.00355763;0.0007021877000000001;0.002246917;0.00078937;-0.0043573;-0.008872671;-0.00714536;-0.0035423840000000004;-0.0034398590000000004;-0.0036702329999999997;-0.004211426;-0.005387384;-0.003521508;-0.002863456;-0.003568743;-0.0008512924;0.0006741611999999999;-1.207798e-05
37;4;2;0.0003087827;-0.001743475;-0.001766521;-0.0002416625;-9.601035e-06;0.002155353;0.0017126379999999998;-0.0001233836;0.00033140370000000005;-0.0005603112;-0.002591916;-0.004232453;-0.0028215959999999996;-4.776993000000001e-05;-0.002189871;-0.0033568459999999997;-0.001025462;-0.0007073809;0.0005745143;0.0019454820000000001;-0.0002794261;-0.0027515290000000004;-0.002341625;0.0006060061;0.00208846;0.00011978950000000001;-0.001911915;-0.001129567;6.717031999999999e-07;0.0003428826;0.002076208;0.0005916567;-0.00230631;-0.0005840913;-0.0004427694;-0.0009287872999999999;0.002254715;0.003871745;0.0019439420000000002;-0.002251256;-0.004300632;-0.001732193;0.00017254;-0.00038343970000000003;0.0006061471;0.003160117;0.00317584;0.00378466;0.007728761;0.009097127;0.005443595;-0.0001133668;-0.002037551;-0.0008284328;0.0009182511;0.004492243;0.002347396;-0.0021453379999999997;-0.0001579721;-0.0003527131;-0.00129298;1.81854e-05;-0.001045614;-0.0006152908000000001;-0.0007660256;-0.002309108;-0.001333351;-0.0003091051;-0.0001202427;0.0005294116999999999;0.002551079;0.004222265;0.0058389209999999995;0.007153165;0.005087036;0.003051338;-0.00040041059999999996;-0.004281226;-0.004190119;-0.004510015;-0.0008591434;0.004018408;0.0017834429999999998;0.001672712;0.00522369;0.006617201999999999;0.0057065580000000005;0.002690152;0.0003135352;-0.0002657305;-0.0004401876;-0.0018613629999999998;-0.0017288429999999999;0.002263649;0.004043639;0.0028885829999999997;0.002468127;0.0008453383;-0.002977833;-0.004434384;0.0001293814;0.004838518;0.004580527;0.003005317;0.002438997;0.001616866;-0.000569719;-0.002120233;-0.001011896;0.0008343367;0.002500071;0.0032295059999999996;0.002453804;0.002491571;0.002348515;-0.0002764192;-0.002404606;-0.0016489970000000001;-0.0002934552;-0.0002083414;-0.0005227342;-0.0011525939999999998;-0.0017546579999999999;-3.902259e-05;0.0017835729999999999;0.0006168076;-0.001003685;-0.00141853
